AUTHOR: (Bonn, D. A.)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"NMR evidence for Friedel-like oscillations in the CuO chains of ortho-II YBa2Cu3O6.5","Yamani, Z.; Statt, B. W.; MacFarlane, W. A.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","21","","","","","","212506","10.1103/PhysRevB.73.212506","","","15","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0","1","0","2","0","1","0"
"The rate of quasiparticle recombination probes the onset of coherence in cuprate superconductors","Hinton, J. P.; Thewalt, E.; Alpichshev, Z.; Mahmood, F.; Koralek, J. D.; Chan, M. K.; Veit, M. J.; Dorow, C. J.; Barisic, N.; Kemper, A. F.; Bonn, D. A.; Hardy, W. N.; Liang, Ruixing; Gedik, N.; Greven, M.; Lanzara, A.; Orenstein, J.","","","","SCIENTIFIC REPORTS","APR 13 2016","2016","6","","","","","","","23610","10.1038/srep23610","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","3"
"Universal inhomogeneous magnetic-field response in the normal state of cuprate high-T-c superconductors","Mahyari, Z. Lotfi; Cannell, A.; de Mello, E. V. L.; Ishikado, M.; Eisaki, H.; Liang, Ruixing; Bonn, D. A.; Sonier, J. E.","","","","PHYSICAL REVIEW B","OCT 14 2013","2013","88","14","","","","","","144504","10.1103/PhysRevB.88.144504","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","4","0","1","0"
"Quantum oscillations in underdoped YBa2Cu3O6.5","Jaudet, Cyril; Levallois, Julien; Audouard, Alain; Vignolles, David; Vignolle, Baptiste; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.; Hussey, N. E.; Taillefer, Louis; Proust, Cyril","","","","PHYSICA B-CONDENSED MATTER","MAR 1 2009","2009","404","3-4","","","","354","356","","10.1016/j.physb.2008.11.029","5th International Workshop on Electronic Crystals (ECRYS-2008)","AUG 24-30, 2008","14","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","3","0","1","1","0","0","0"
"Wiedemann-Franz law in the underdoped cuprate superconductor YBa2Cu3Oy","Grissonnanche, G.; Laliberte, F.; Dufour-Beausejour, S.; Matusiak, M.; Badoux, S.; Tafti, F. F.; Michon, B.; Riopel, A.; Cyr-Choiniere, O.; Baglo, J. C.; Ramshaw, B. J.; Liang, R.; Bonn, D. A.; Hardy, W. N.; Kraemer, S.; LeBoeuf, D.; Graf, D.; Doiron-Leyraud, N.; Taillefer, Louis","","","","PHYSICAL REVIEW B","FEB 22 2016","2016","93","6","","","","","","064513","10.1103/PhysRevB.93.064513","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","2"
"No evidence for orbital loop currents in charge-ordered YBa2Cu3O6+x from polarized neutron diffraction","Croft, T. P.; Blackburn, E.; Kulda, J.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.; Hayden, S. M.","","","","PHYSICAL REVIEW B","DEC 15 2017","2017","96","21","","","","","","214504","10.1103/PhysRevB.96.214504","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","2"
"Gender gaps and gendered action in a first-year physics laboratory","Day, James; Stang, Jared B.; Holmes, N. G.; Kumar, Dhaneesh; Bonn, D. A.","","","","PHYSICAL REVIEW PHYSICS EDUCATION RESEARCH","AUG 1 2016","2016","12","2","","","","","","UNSP 020104","10.1103/PhysRevPhysEducRes.12.020104","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2"
"Thermodynamic signature of a magnetic-field-driven phase transition within the superconducting state of an underdoped cuprate","Kemper, J. B.; Vafek, O.; Betts, J. B.; Balakirev, F. F.; Hardy, W. N.; Liang, Ruixing; Bonn, D. A.; Boebinger, G. S.","","","","NATURE PHYSICS","JAN 2016","2016","12","1","","","","47","51","","10.1038/NPHYS3502","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","0"
"Separation of magnetic and superconducting behavior in YBa2Cu3O6.33 (T-c=8.4 K)","Yamani, Zahra; Buyers, W. J. L.; Wang, F.; Kim, Y. -J.; Chung, J. -H.; Chang, S.; Gehring, P. M.; Gasparovic, G.; Stock, C.; Broholm, C. L.; Baglo, J. C.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.","","","","PHYSICAL REVIEW B","APR 29 2015","2015","91","13","","","","","","134427","10.1103/PhysRevB.91.134427","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","1"
"Anisotropy of the Seebeck Coefficient in the Cuprate Superconductor YBa2Cu3Oy: Fermi-Surface Reconstruction by Bidirectional Charge Order","Cyr-Choiniere, O.; Badoux, S.; Grissonnanche, G.; Michon, B.; Afshar, S. A. A.; Fortier, S.; LeBoeuf, D.; Graf, D.; Day, J.; Bonn, D. A.; Hardy, W. N.; Liang, R.; Doiron-Leyraud, N.; Taillefer, Louis","","","","PHYSICAL REVIEW X","SEP 12 2017","2017","7","3","","","","","","031042","10.1103/PhysRevX.7.031042","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3"
"Impact of iron-site defects on superconductivity in LiFeAs","Chi, Shun; Aluru, Ramakrishna; Singh, Udai Raj; Liang, Ruixing; Hardy, Walter N.; Bonn, D. A.; Kreisel, A.; Andersen, Brian M.; Nelson, R.; Berlijn, T.; Ku, W.; Hirschfeld, P. J.; Wahl, Peter","","","","PHYSICAL REVIEW B","OCT 19 2016","2016","94","13","","","","","","134515","10.1103/PhysRevB.94.134515","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","1"
"Spin susceptibility of charge-ordered YBa2Cu3Oy across the upper critical field","Zhou, Rui; Hirata, Michihiro; Wu, Tao; Vinograd, Igor; Mayaffre, Hadrien; Kraemer, Steffen; Reyes, Arneil P.; Kuhns, Philip L.; Liang, Ruixing; Hardy, W. N.; Bonn, D. A.; Julien, Marc-Henri","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 12 2017","2017","114","50","","","","13148","13153","","10.1073/pnas.1711445114","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2"
"Broken rotational symmetry on the Fermi surface of a high-T-c superconductor","Ramshaw, B. J.; Harrison, N.; Sebastian, S. E.; Ghannadzadeh, S.; Modic, K. A.; Bonn, D. A.; Hardy, W. N.; Liang, Ruixing; Goddard, P. A.","","","","NPJ QUANTUM MATERIALS","FEB 13 2017","2017","2","","","","","","","8","10.1038/s41535-017-0013-z","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2"
"Quantitative Comparisons to Promote Inquiry in the Introductory Physics Lab","Holmes, N. G.; Bonn, D. A.","","","","PHYSICS TEACHER","SEP 2015","2015","53","6","","","","352","355","","10.1119/1.4928350","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","2"
"Pair breaking versus symmetry breaking: Origin of the Raman modes in superconducting cuprates","Munnikes, N.; Muschler, B.; Venturini, F.; Tassini, L.; Prestel, W.; Ono, Shimpei; Ando, Yoichi; Peets, D. C.; Hardy, W. N.; Liang, Ruixing; Bonn, D. A.; Damascelli, A.; Eisaki, H.; Greven, M.; Erb, A.; Hackl, R.","","","","PHYSICAL REVIEW B","OCT 28 2011","2011","84","14","","","","","","144523","10.1103/PhysRevB.84.144523","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","0","0","1","0"
"Encapsulated single crystal growth and annealing of the high-temperature superconductor Tl-2201","Peets, D. C.; Liang, Ruixing; Raudsepp, Mati; Hardy, W. N.; Bonn, D. A.","","","","JOURNAL OF CRYSTAL GROWTH","JAN 1 2010","2010","312","2","","","","344","350","","10.1016/j.jcrysgro.2009.10.042","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","1","0","1","1","0"
"Crossover from Collective to Incoherent Spin Excitations in Superconducting Cuprates Probed by Detuned Resonant Inelastic X-Ray Scattering","Minola, M.; Lu, Y.; Peng, Y. Y.; Dellea, G.; Gretarsson, H.; Haverkort, M. W.; Ding, Y.; Sun, X.; Zhou, X. J.; Peets, D. C.; Chauviere, L.; Dosanjh, P.; Bonn, D. A.; Liang, R.; Damascelli, A.; Dantz, M.; Lu, X.; Schmitt, T.; Braicovich, L.; Ghiringhelli, G.; Keimer, B.; Le Tacon, M.","","","","PHYSICAL REVIEW LETTERS","AUG 31 2017","2017","119","9","","","","","","097001","10.1103/PhysRevLett.119.097001","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2"
"Microwave conductivity and superfluid density in strongly overdoped Tl2Ba2CuO6+delta","Deepwell, D.; Peets, D. C.; Truncik, C. J. S.; Murphy, N. C.; Kennett, M. P.; Huttema, W. A.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.; Broun, D. M.","","","","PHYSICAL REVIEW B","DEC 12 2013","2013","88","21","","","","","","214509","10.1103/PhysRevB.88.214509","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","2"
"Oxygen chain disorder as the weak scattering source in YBa2Cu3O6.50","Bobowski, J. S.; Baglo, J. C.; Day, James; Semple, Lynne; Dosanjh, P.; Turner, P. J.; Harris, R.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.","","","","PHYSICAL REVIEW B","OCT 20 2010","2010","82","13","","","","","","134526","10.1103/PhysRevB.82.134526","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","2","3","0"
"Imaging the real space structure of the spin fluctuations in an iron-based superconductor","Chi, Shun; Aluru, Ramakrishna; Grothe, Stephanie; Kreisel, A.; Singh, Udai Raj; Andersen, Brian M.; Hardy, W. N.; Liang, Ruixing; Bonn, D. A.; Burke, S. A.; Wahl, Peter","","","","NATURE COMMUNICATIONS","JUN 29 2017","2017","8","","","","","","","15996","10.1038/ncomms15996","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3"
"The Impact of Targeting Scientific Reasoning on Student Attitudes about Experimental Physics","Holmes, N. G.; Ives, Joss; Bonn, D. A.","","","Engelhardt, PV; Churukian, AD; Jones, DL","2014 PHYSICS EDUCATION RESEARCH CONFERENCE","2014","2014","","","","","","119","122","","10.1119/perc.2014.pr.026","Physics Education Research (PER) Conference on Outpacing New Technologies with Novel Pedagogies - The Role of PER in the Transforming Landscape of Higher Education","JUL 30-31, 2014","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0"
"Comment on "X-ray Absorption Spectra Reveal the Inapplicability of the Single-Band Hubbard Model to Overdoped Cuprate Superconductors" Reply","Peets, D. C.; Hawthorn, D. G.; Shen, K. M.; Sawatzky, G. A.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.","","","","PHYSICAL REVIEW LETTERS","NOV 2 2010","2010","105","19","","","","","","199702","10.1103/PhysRevLett.105.199702","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","1","0","1","1","0"
"Quasiparticle Scattering off Defects and Possible Bound States in Charge-Ordered YBa2Cu3Oy","Zhou, R.; Hirata, M.; Wu, T.; Vinograd, I.; Mayaffre, H.; Kramer, S.; Horvatic, M.; Berthier, C.; Reyes, A. P.; Kuhns, P. L.; Liang, R.; Hardy, W. N.; Bonn, D. A.; Julien, M. -H.","","","","PHYSICAL REVIEW LETTERS","JAN 3 2017","2017","118","1","","","","","","017001","10.1103/PhysRevLett.118.017001","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0"
"Magnetization of underdoped YBa2Cu3Oy above the irreversibility field","Yu, Jing Fei; Ramshaw, B. J.; Kokanovic, I.; Modic, K. A.; Harrison, N.; Day, James; Liang, Ruixing; Hardy, W. N.; Bonn, D. A.; McCollam, A.; Julian, S. R.; Cooper, J. R.","","","","PHYSICAL REVIEW B","NOV 23 2015","2015","92","18","","","","","","180509","10.1103/PhysRevB.92.180509","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1"
"Disorder-induced power-law response of a superconducting vortex on a plane","Shapira, N.; Lamhot, Y.; Shpielberg, O.; Kafri, Y.; Ramshaw, B. J.; Bonn, D. A.; Liang, Ruixing; Hardy, W. N.; Auslaender, O. M.","","","","PHYSICAL REVIEW B","SEP 3 2015","2015","92","10","","","","","","100501","10.1103/PhysRevB.92.100501","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0"
"Towards a quantitative description of tunneling conductance of superconductors: Application to LiFeAs","Kreisel, A.; Nelson, R.; Berlijn, T.; Ku, W.; Aluru, Ramakrishna; Chi, Shun; Zhou, Haibiao; Singh, Udai Raj; Wahl, Peter; Liang, Ruixing; Hardy, Walter N.; Bonn, D. A.; Hirschfeld, P. J.; Andersen, Brian M.","","","","PHYSICAL REVIEW B","DEC 27 2016","2016","94","22","","","","","","224518","10.1103/PhysRevB.94.224518","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1"
"Cu-63-NMR study of oxygen disorder in ortho-II YBa2Cu3Oy","Wu, T.; Zhou, R.; Hirata, M.; Vinograd, I.; Mayaffre, H.; Liang, R.; Hardy, W. N.; Bonn, D. A.; Loew, T.; Porras, J.; Haug, D.; Lin, C. T.; Hinkov, V.; Keimer, B.; Julien, M. -H.","","","","PHYSICAL REVIEW B","APR 28 2016","2016","93","13","","","","","","134518","10.1103/PhysRevB.93.134518","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"Response to Comment on "Broken translational and rotational symmetry via charge stripe order in underdoped YBa2Cu3O6+y"","Comin, R.; Sutarto, R.; Neto, E. H. da Silva; Chauviere, L.; Liang, R.; Hardy, W. N.; Bonn, D. A.; He, F.; Sawatzky, G. A.; Damascelli, A.","","","","SCIENCE","JAN 15 2016","2016","351","6270","","","","235B","+","","10.1126/science.aac4778","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0"
"Microwave spectroscopy of vortex dynamics in ortho-II YBa2Cu3O6.52","Zhou, X. -Q.; Truncik, C. J. S.; Huttema, W. A.; Murphy, N. C.; Turner, P. J.; Koenig, A. J.; Liang, R. -X.; Bonn, D. A.; Hardy, W. N.; Broun, D. M.","","","","PHYSICAL REVIEW B","MAY 28 2013","2013","87","18","","","","","","184512","10.1103/PhysRevB.87.184512","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0"
