IDENTIFICADORES DE AUTOR: (C-4236-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Fermi surface sheet-dependent band splitting in Sr2RuO4 revealed by high-resolution angle-resolved photoemission spectroscopy","Liu, Shanyu; Weng, Hongming; Mou, Daixiang; Zhang, Wentao; Wu, Quansheng; He, Junfeng; Liu, Guodong; Zhao, Lin; Liu, Haiyun; Jia, Xiaowen; Peng, Yingying; He, Shaolong; Dong, Xiaoli; Zhang, Jun; Mao, Z. Q.; Chen, Chuangtian; Xu, Zuyan; Dai, Xi; Fang, Zhong; Zhou, X. J.","","","","PHYSICAL REVIEW B","OCT 10 2012","2012","86","16","","","","","","165112","10.1103/PhysRevB.86.165112","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","1","0","0"
"Fermi surface of underdoped high-T-c superconducting cuprates","Dai, X; Su, ZB; Yu, L","","","","PHYSICAL REVIEW B","SEP 1 1997","1997","56","9","","","","5583","5589","","10.1103/PhysRevB.56.5583","","","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Implementation of LDA plus DMFT with the pseudo-potential-plane-wave method","Zhao Jian-Zhou; Zhuang Jia-Ning; Deng Xiao-Yu; Bi Yan; Cai Ling-Cang; Fang Zhong; Dai Xi","","","","CHINESE PHYSICS B","MAY 2012","2012","21","5","","","","","","057106","10.1088/1674-1056/21/5/057106","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","1","0","0","0"
"Spin waves in the block checkerboard antiferromagnetic phase","Lu Feng; Dai Xi","","","","CHINESE PHYSICS B","FEB 2012","2012","21","2","","","","","","027502","10.1088/1674-1056/21/2/027502","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","1","0","0","0"
"Fast impurity solver based on Gutzwiller variational approach","Zhuang, Jia Ning; Wang, Lei; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","APR 2009","2009","79","16","","","","","","165114","10.1103/PhysRevB.79.165114","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","0","0","0"
"Effective mass of composite fermions and fermionic Chern-Simons theory in the temporal gauge","Yu, Y; Su, ZB; Dai, X","","","","PHYSICAL REVIEW B","APR 15 1998","1998","57","16","","","","9897","9906","","10.1103/PhysRevB.57.9897","","","6","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Quantum Anomalous Vortex and Majorana Zero Mode in Iron-Based Superconductor Fe(Te,Se)","Jiang, Kun; Dai, Xi; Wang, Ziqiang","","","","PHYSICAL REVIEW X","FEB 19 2019","2019","9","1","","","","","","011033","10.1103/PhysRevX.9.011033","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Symmetry-enforced chiral hinge states and surface quantum anomalous Hall effect in the magnetic axion insulator Bi2-xSmxSe3","Yue, Changming; Xu, Yuanfeng; Song, Zhida; Weng, Hongming; Lu, Yuan-Ming; Fang, Chen; Dai, Xi","","","","NATURE PHYSICS","JUN 2019","2019","15","6","","","","577","+","","10.1038/s41567-019-0457-0","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Magnetic-field enhanced high-thermoelectric performance in topological Dirac semimetal Cd3As2 crystal","Wang, Honghui; Luo, Xigang; Chen, Weiwei; Wang, Naizhou; Lei, Bin; Meng, Fanbao; Shang, Chao; Ma, Likuan; Wu, Tao; Dai, Xi; Wang, Zhengfei; Chen, Xianhui","","","","SCIENCE BULLETIN","APR 15 2018","2018","63","7","","","","411","418","","10.1016/j.scib.2018.03.010","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Strong charge and spin fluctuations in La2O3Fe2Se2","Jin, Guangxi; Wang, Yilin; Dai, Xi; Ren, Xinguo; He, Lixin","","","","PHYSICAL REVIEW B","AUG 25 2016","2016","94","7","","","","","","075150","10.1103/PhysRevB.94.075150","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Doping-driven orbital-selective Mott transition in multi-band Hubbard models with crystal field splitting","Wang, Yilin; Huang, Li; Du, Liang; Dai, Xi","","","","CHINESE PHYSICS B","MAR 2016","2016","25","3","","","","","","037103","10.1088/1674-1056/25/3/037103","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Spectral properties of a quantum impurity in d-wave superconductors","Dai, X; Wang, ZQ","","","","PHYSICAL REVIEW B","MAY 1 2003","2003","67","18","","","","","","180507","10.1103/PhysRevB.67.180507","","","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Pseudogap phase in the U(1) gauge theory with incoherent spinon pairs","Dai, X; Yu, Y; Xiang, T; Su, ZB","","","","PHYSICAL REVIEW B","APR 1 2000","2000","61","13","","","","8683","8686","","10.1103/PhysRevB.61.8683","","","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Noncollinear Magnetic Structure and Multipolar Order in Eu2Ir2O7","Wang, Yilin; Weng, Hongming; Fu, Liang; Dai, Xi","","","","PHYSICAL REVIEW LETTERS","NOV 2 2017","2017","119","18","","","","","","187203","10.1103/PhysRevLett.119.187203","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"The mechanism of anisotropic exchange interaction in superconducting iron arsenides","Wan, Xiangang; Dong, Jinming; Dai, Xi","","","","PHYSICS LETTERS A","APR 23 2012","2012","376","21","","","","1759","1761","","10.1016/j.physleta.2012.04.015","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"Probing superconducting phase fluctuations from the current noise spectrum of pseudogapped metal-superconductor tunnel junctions","Dai, X; Xiang, T; Ng, TK; Su, ZB","","","","PHYSICAL REVIEW LETTERS","OCT 2 2000","2000","85","14","","","","3009","3012","","10.1103/PhysRevLett.85.3009","","","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"Topologically Entangled Rashba-Split Shockley States on the Surface of Grey Arsenic","Zhang, Peng; Ma, J-Z; Ishida, Y.; Zhao, L-X; Xu, Q-N; Lv, B-Q; Yaji, K.; Chen, G-F; Weng, H-M; Dai, X.; Fang, Z.; Chen, X-Q; Fu, L.; Qian, T.; Ding, H.; Shin, S.","","","","PHYSICAL REVIEW LETTERS","JAN 27 2017","2017","118","4","","","","","","046802","10.1103/PhysRevLett.118.046802","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Effective theory of the hole-doped spin-1 chain","Dai, X; Chen, B; Su, ZB","","","","PHYSICAL REVIEW B","MAY 1 1999","1999","59","18","","","","11801","11812","","10.1103/PhysRevB.59.11801","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CT-X: An efficient continuous-time quantum Monte Carlo impurity solver in the Kondo regime","Yue, Changming; Wang, Yilin; Otsuki, Junya; Dai, Xi","","","","COMPUTER PHYSICS COMMUNICATIONS","MAR 2019","2019","236","","","","","135","152","","10.1016/j.cpc.2018.10.025","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Visualization of electronic topology in ZrSiSe by scanning tunneling microscopy","Bu, Kunliang; Fei, Ying; Zhang, Wenhao; Zheng, Yuan; Wu, Jianlan; Chen, Fangchu; Luo, Xuan; Sun, Yuping; Xu, Qiunan; Dai, Xi; Yin, Yi","","","","PHYSICAL REVIEW B","SEP 17 2018","2018","98","11","","","","","","115127","10.1103/PhysRevB.98.115127","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pseudospin, real spin, and spin polarization of photoemitted electrons","Yu, Rui; Weng, Hongming; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","AUG 12 2016","2016","94","8","","","","","","085123","10.1103/PhysRevB.94.085123","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Frequency domain winding number and interaction effect on topological insulators (vol 84, 205116, 2011)","Wang, Lei; Dai, Xi; Xie, X. C.","","","","PHYSICAL REVIEW B","FEB 21 2012","2012","85","7","","","","","","079902","10.1103/PhysRevB.85.079902","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Special Issue: Topological Insulators Preface","Dai, Xi; Qi, Xiao Liang","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","FEB 2012","2012","44","5","","","SI","843","844","","10.1016/j.physe.2012.02.004","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spin current through an ESR quantum dot: A real-time study","Wang, Lei; Jiang, Hua; Zhuang, J. N.; Dai, Xi; Xie, X. C.","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","7","","","","","","075323","10.1103/PhysRevB.81.075323","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum coherence in a model of strongly correlated quantum dots","Dai, X; Ng, TK","","","","PHYSICAL REVIEW B","AUG 2005","2005","72","8","","","","","","085310","10.1103/PhysRevB.72.085310","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
