AUTHOR IDENTIFIERS: (A-7235-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Magnetic levitation of metamaterial bodies enhanced with magnetostatic surface resonances","Urzhumov, Yaroslav; Chen, Wenchen; Bingham, Chris; Padilla, Willie; Smith, David R.","","","","PHYSICAL REVIEW B","FEB 27 2012","2012","85","5","","","","","","054430","10.1103/PhysRevB.85.054430","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","1","1","0","0","1","0"
"Subterahertz spectroscopy at He-3 temperatures","Basov, DN; Dordevic, SV; Singley, EJ; Padilla, WJ; Burch, K; Elenewski, JE; Greene, LH; Morris, J; Schickling, R","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","NOV 2003","2003","74","11","","","","4703","4710","","10.1063/1.1614855","","","12","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","0","2","0","0","0","0","0","1","0","1","0","0"
"Percolation and polaritonic effects in periodic planar nanostructures evolving from holes to islands","Peng, Y.; Paudel, T.; Chen, W. -C.; Padilla, W. J.; Ren, Z. F.; Kempa, K.","","","","APPLIED PHYSICS LETTERS","JUL 26 2010","2010","97","4","","","","","","041901","10.1063/1.3462935","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","0","0","0","1","2","0","0"
"Sum rules and interlayer infrared response of the high temperature YBa2Cu3Oy superconductor in an external magnetic field","LaForge, A. D.; Padilla, W. J.; Burch, K. S.; Li, Z. Q.; Schafgans, A. A.; Segawa, Kouji; Ando, Yoichi; Basov, D. N.","","","","PHYSICAL REVIEW LETTERS","AUG 29 2008","2008","101","9","","","","","","097008","10.1103/PhysRevLett.101.097008","","","11","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","0","0","1","1","0","0","1","0"
"Terahertz plasmonic composites","Nemat-Nasser, Syrus C.; Amirkhizi, Alireza V.; Padilla, Willie J.; Basov, Dimitri N.; Nemat-Nasser, Sia; Bruzewicz, Derek; Whitesides, George","","","","PHYSICAL REVIEW E","MAR 2007","2007","75","3","2","","","","","036614","10.1103/PhysRevE.75.036614","","","11","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","1","2","1","0","1","1","0","0"
"Magnetic field induced modification of superfluid density and interplane spectral weight in YBa2Cu3Oy","LaForge, A. D.; Padilla, W. J.; Burch, K. S.; Li, Z. Q.; Schafgans, A. A.; Segawa, Kouji; Ando, Yoichi; Basov, D. N.","","","","PHYSICAL REVIEW B","MAR 2009","2009","79","10","","","","","","104516","10.1103/PhysRevB.79.104516","","","10","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","1","1","1","1","0","0","0","0"
"Plasmonic Waveguides and Metamaterial Components at Terahertz Frequencies","Akalin, Tahsin; Padilla, Willie","","","","APMC: 2009 ASIA PACIFIC MICROWAVE CONFERENCE, VOLS 1-5","2009","2009","","","","","","2444","+","","10.1109/APMC.2009.5385481","Asia Pacific Microwave Conference 2009","DEC 07-10, 2009","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","2","0","0"
"Strong-coupling effects in cuprate high-T-c superconductors by magneto-optical studies","Lee, YS; Li, ZQ; Padilla, WJ; Dordevic, SV; Homes, CC; Segawa, K; Ando, Y; Basov, DN","","","","PHYSICAL REVIEW B","NOV 2005","2005","72","17","","","","","","172511","10.1103/PhysRevB.72.172511","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0"
"Ferromagnetic resonance in double perovskite Ba2FeMoO6","Flores, AG; Zazo, M; Iniguez, J; Raposo, V; de Francisco, C; Munoz, JM; Padilla, WJ","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JAN 2003","2003","254","","","","SI","583","585","PII S0304-8853(02)00904-6","10.1016/S0304-8853(02)00904-6","15th International Symposium on Soft Magnetic Materials","SEP 05-07, 2001","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0"
"Interferometric direction finding with a metamaterial detector","Venkatesh, Suresh; Shrekenhamer, David; Xu, Wangren; Sonkusale, Sameer; Padilla, Willie; Schurig, David","","","","APPLIED PHYSICS LETTERS","DEC 16 2013","2013","103","25","","","","","","254103","10.1063/1.4851936","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0"
"Embedded HEMT/Metamaterial Composite Devices for Active Terahertz Modulation","Rout, Saroj; Shrekenhamer, David; Sonkusale, Sameer; Padilla, Willie","","","","2010 23RD ANNUAL MEETING OF THE IEEE PHOTONICS SOCIETY","2010","2010","","","","","","437","+","","10.1109/PHOTONICS.2010.5698947","23rd Annual Meeting of the IEEE Photonics-Society","NOV 07-11, 2010","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0"
"Semiconductors: A new class of metamaterials","Padilla, Willie J.","","","","NATURE MATERIALS","DEC 2007","2007","6","12","","","","922","+","","10.1038/nmat2065","","","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0"
"Metamaterial-based imaging for potential security applications","Shrekenhamer, David; Watts, Claire M.; Montoya, John; Krishna, Sanjay; Padilla, Willie J.","","","Adibi, A; Lin, SY; Scherer, A","PHOTONIC AND PHONONIC PROPERTIES OF ENGINEERED NANOSTRUCTURES III","2013","2013","8632","","","","","","","863221","10.1117/12.2013145","Conference on Photonic and Phononic Properties of Engineered Nanostructures III","FEB 03-07, 2013","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"Terahertz metamaterials","Chen, Hou-Tong; O'Hara, John F.; Azad, Abul K.; Padilla, Willie J.; Averitt, Richard D.; Taylor, Antoinette J.","","","Tsen, KT; Song, JJ; Betz, M; Elezzabi, AY","ULTRAFAST PHENOMENA IN SEMICONDUCTORS AND NANOSTRUCTURE MATERIALS XIII","2009","2009","7214","","","","","","","UNSP 721417","10.1117/12.812052","Conference on Ultrafast Phenomena in Semiconductors and Nanostructure Materials XIII","JAN 25-28, 2009","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"Elimination of phase singularity to achieve superresolution in lossy metamaterials","Lee, Kwangchil; Jung, Youngjean; Padilla, Willie J.; Kim, Kyoungsik","","","","OPTICS EXPRESS","JUN 7 2010","2010","18","12","","","","12269","12276","","10.1364/OE.18.012269","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Metamaterial Devices for the Terahertz Gap","Padilla, Willie J.","","","","APMC: 2009 ASIA PACIFIC MICROWAVE CONFERENCE, VOLS 1-5","2009","2009","","","","","","1297","+","","10.1109/APMC.2009.5384460","Asia Pacific Microwave Conference 2009","DEC 07-10, 2009","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Metamaterials and their THz applications","Landy, Nathan I.; Chen, Hou-Tong; Zide, Joshua M. O.; Gossard, Arthur C.; Highstrete, Clark; Lee, Mark; O'Hara, John F.; Taylor, Antoinette J.; Averitt, Richard D.; Padilla, Willie J.","","","","2007 JOINT 32ND INTERNATIONAL CONFERENCE ON INFRARED AND MILLIMETER WAVES AND 15TH INTERNATIONAL CONFERENCE ON TERAHERTZ ELECTRONICS, VOLS 1 AND 2","2007","2007","","","","","","30","+","","","Joint 32nd International Conference on Infrared and Millimeter Waves/15th International Conference on Terahertz Electronics","SEP 03-09, 2007","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"SPECIAL ISSUE ON TERAHERTZ METAMATERIALS AND APPLICATIONS Introduction","Siegel, Peter H.; Akalin, Tahsin; Beigang, Rene; Padilla, Willie; Rahm, Marco","","","","IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY","NOV 2013","2013","3","6","","","SI","689","691","","10.1109/TTHZ.2013.2285790","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Structurally Reconfigurable Metamaterials at Terahertz Frequencies","Tao, H.; Strikwerda, A.; Fan, K.; Padilla, W. J.; Zhang, X.; Averitt, R. D.","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THz Plasmonic Waves Launchers for Metamaterials Studies","Akalin, Tahsin; Padilla, Willie","","","","2010 IEEE PHOTONICS SOCIETY WINTER TOPICALS MEETING SERIES","2010","2010","","","","","","36","37","","10.1109/PHOTWTM.2010.5421975","IEEE Photonics Society Winter Topicals Meeting Series","JAN 11-13, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Infrared probe of the anomalous magnetotransport of highly oriented pyrolytic graphite in the extreme quantum limit (vol 74, art no 195404, 2006)","Li, Z. Q.; Tsai, S. W.; Padilla, W. J.; Dordevic, S. V.; Burch, K. S.; Wang, Y. J.; Basov, D. N.","","","","PHYSICAL REVIEW B","FEB 2009","2009","79","7","","","","","","079902","10.1103/PhysRevB.79.079902","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Blackbody Engineering with Metamaterials","Padilla, Willie J.","","","","2009 34TH INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER, AND TERAHERTZ WAVES, VOLS 1 AND 2","2009","2009","","","","","","673","673","","","34th International Conference on Infrared, Millimeter, and Terahertz Waves (IRMMW-THz 2009)","SEP 21-25, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Active THz Metamaterials","O'Hara, J. F.; Chen, H. -T.; Azad, A. K.; Simrnova, E.; Padilla, W. J.; Averitt, R. D.; Taylor, A. J.","","","","2008 33RD INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER AND TERAHERTZ WAVES, VOLS 1 AND 2","2008","2008","","","","","","859","861","","","33rd International Conference on Infrared, Millimeter and Terahertz Waves","SEP 15-19, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Metamaterials for the Terahertz Gap","Padilla, Willie J.; Chen, Houtong; Landy, Nathan I.; Bingham, Christopher; Tao, Hu; Zhang, Xin; Zide, Josh M. O.; Gossard, Arthur C.; Taylor, Antoinette J.; Averitt, Richard D.","","","","2008 33RD INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER AND TERAHERTZ WAVES, VOLS 1 AND 2","2008","2008","","","","","","878","878","","","33rd International Conference on Infrared, Millimeter and Terahertz Waves","SEP 15-19, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flexible, Large-Area Metamaterials Fabricated on Thin Silicon Nitride Membranes","Peralta, X. G.; Arrington, C. L.; Wanke, M. C.; Brener, I.; Williams, J. D.; Smirnova, E.; Taylor, A. J.; O'Hara, J. F.; Strikwerda, A.; Averitt, R. D.; Padilla, W. J.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","314","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dual-Band Planar Electric THz Metamaterial with Resonator Yield Analysis","Hand, Thomas H.; Yuan, Yu; Palit, Sabarni; Bingham, Chris; Rahm, Marco; Smith, David R.; Padilla, Willie J.; Jokerst, Nan; Cummer, Steven A.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","2798","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Frequency Tunable Terahertz Metamaterials","Chen, Hou-Tong; Azad, Abul K.; Shrekenhamer, D.; Padilla, Willie J.; Averitt, Richard D.; Taylor, Antoinette J.; O'Hara, John F.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","3189","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flexible Terahertz Metamaterials: Towards a Terahertz Metamaterial Invisible Cloak","Tao, Hu; Landy, N. I.; Fan, Kebin; Strikwerda, A. C.; Padilla, W. J.; Averitt, R. D.; Zhang, Xin","","","","IEEE INTERNATIONAL ELECTRON DEVICES MEETING 2008, TECHNICAL DIGEST","2008","2008","","","","","","283","+","","","IEEE International Electron Devices Meeting","DEC 15-17, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz Switch/Modulator Based on Metamaterials","Chen, Hou-Tong; Padilla, Willie J.; Zide, Joshua M. O.; Gossard, Arthur C.; Taylor, Antoinette J.; Averitt, Richard D.","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","773","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Properties of Novel Terahertz Electric Metamaterials","O'Hara, John F.; Smirnova, Evgenya; Chen, Hou-Tong; Taylor, Antoinette J.; Averitt, Richard D.; Highstrete, Clark; Lee, Mark; Padilla, Willie J.","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","775","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
