PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Tu, Wei-Lin; Lee, Ting-Kuo								Evolution of Pairing Orders between Pseudogap and Superconducting Phases of Cuprate Superconductors								SCIENTIFIC REPORTS				9						1719	10.1038/s41598-018-38288-7			FEB 8 2019	2019										0							WOS:000458178100051		
J	Valbuena, M. A.; Chudzinski, P.; Pons, S.; Conejeros, S.; Alemany, P.; Canadell, E.; Berger, H.; Frantzeskakis, E.; Avila, J.; Asensio, M. C.; Giamarchi, T.; Grioni, M.								Polarization dependence of angle-resolved photoemission with submicron spatial resolution reveals emerging one-dimensionality of electrons in NbSe3								PHYSICAL REVIEW B				99	7					075118	10.1103/PhysRevB.99.075118			FEB 8 2019	2019										0							WOS:000458169700001		
J	Hu, Yajie; He, Sisi; Xu, Xiaojie; Zhang, Longsheng; Xu, Yifan; Zhang, Jing; Liu, Peng; Wen, Yunzhou; Ni, Fenglou; Jia, Mengwen; Zhang, Bo; Sun, Xuemei; Chen, Peining; Peng, Huisheng								Photo-to-electricity generation of aligned carbon nanotubes in water								JOURNAL OF MATERIALS CHEMISTRY A				7	5			1996	2001		10.1039/c8ta10847a			FEB 7 2019	2019										0							WOS:000457546000003		
J	Liao, Zhaoliang; Skoropata, Elizabeth; Freeland, J. W.; Guo, Er-Jia; Desautels, Ryan; Gao, Xiang; Sohn, Changhee; Rastogi, Ankur; Ward, T. Zac; Zou, Tao; Charlton, Timothy; Fitzsimmons, Michael R.; Lee, Ho Nyung								Large orbital polarization in nickelate-cuprate heterostructures by dimensional control of oxygen coordination								NATURE COMMUNICATIONS				10						589	10.1038/s41467-019-08472-y			FEB 4 2019	2019										0							WOS:000457582900032		
J	Hardy, Frederic; He, Mingquan; Wang, Liran; Wolf, Thomas; Schweiss, Peter; Merz, Michael; Barth, Maik; Adelmann, Peter; Eder, Robert; Haghighirad, Amir-Abbas; Meingast, Christoph								Calorimetric evidence of nodal gaps in the nematic superconductor FeSe								PHYSICAL REVIEW B				99	3					035157	10.1103/PhysRevB.99.035157			JAN 29 2019	2019										0							WOS:000457058500002		
J	Clay, R. T.; Mazumdar, S.								From charge- and spin-ordering to superconductivity in the organic charge-transfer solids								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				788				1	89		10.1016/j.physrep.2018.10.006			JAN 22 2019	2019										0							WOS:000458714800001		
J	Liu, Changjiang; Wrobel, Friederike; Hoffman, Jason D.; Hong, Deshun; Pearson, John E.; Benckiser, Eva; Bhattacharya, Anand								Counter-thermal flow of holes in high-mobility LaNiO3 thin films								PHYSICAL REVIEW B				99	4					041114	10.1103/PhysRevB.99.041114			JAN 22 2019	2019										0							WOS:000456304100001		
J	Yamase, Hiroyuki; Bejas, Matias; Greco, Andres								Doping dependence of d-wave bond-charge excitations in electron-doped cuprates								PHYSICAL REVIEW B				99	1					014513	10.1103/PhysRevB.99.014513			JAN 22 2019	2019										0							WOS:000456299700011		
J	Rabia, K.; Meng, F.; Thomson, M. D.; Bykov, M.; Merlin, R.; van Smaalen, S.; Roskos, H. G.								Coherent photo-induced phonon emission in the charge-density-wave state of K0.3MoO3								NEW JOURNAL OF PHYSICS				21						013013	10.1088/1367-2630/aaf81f			JAN 18 2019	2019										0							WOS:000456276000004		
J	Orth, Peter P.; Jeevanesan, Bhilahari; Fernandes, Rafael M.; Schmalian, Joerg								Enhanced nematic fluctuations near an antiferromagnetic Mott insulator and possible application to high-T-c cuprates								NPJ QUANTUM MATERIALS				4						4	10.1038/s41535-018-0143-y			JAN 14 2019	2019										0							WOS:000470236700001		
J	Jin, Wencan; Li, Siwen; Liu, Jianpeng; Han, Qiang; Porter, Zach; Peterson, Christi; Schmehr, Julian; Boulares, Ibrahim; Sun, Kai; Merlin, Roberto; Wilson, Stephen D.; Zhao, Liuyan								Polarized Raman spectroscopy study of metallic (Sr1-xLax)(3)Ir2O7: A consistent picture of disorder-interrupted unidirectional charge order								PHYSICAL REVIEW B				99	4					041109	10.1103/PhysRevB.99.041109			JAN 11 2019	2019										0							WOS:000455826400001		
J	Martiny, Johannes H. J.; Kreisel, Andreas; Andersen, Brian M.								Theoretical study of impurity-induced magnetism in FeSe								PHYSICAL REVIEW B				99	1					014509	10.1103/PhysRevB.99.014509			JAN 11 2019	2019										0							WOS:000455816300002		
J	Chen, Mingyang; Tang, Qingkun; Chen, Xiaoyu; Gu, Qiangqiang; Yang, Huan; Du, Zengyi; Zhu, Xiyu; Wang, Enyu; Wang, Qiang-Hua; Wen, Hai-Hu								Direct visualization of sign-reversal s(+/-) superconducting gaps in FeTe0.55Se0.45								PHYSICAL REVIEW B				99	1					014507	10.1103/PhysRevB.99.014507			JAN 10 2019	2019										0							WOS:000455815800004		
J	Rahn, M. C.; Kummer, K.; Brookes, N. B.; Haghighirad, A. A.; Gilmore, K.; Boothroyd, A. T.								Paramagnon dispersion in beta-FeSe observed by Fe L-edge resonant inelastic x-ray scattering								PHYSICAL REVIEW B				99	1					014505	10.1103/PhysRevB.99.014505			JAN 8 2019	2019										0							WOS:000455163600005		
J	Ye, Lyuzhou; Rouxel, Jeremy R.; Cho, Daeheum; Mukamel, Shaul								Imaging electron-density fluctuations by multidimensional X-ray photon-coincidence diffraction								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				116	2			395	400		10.1073/pnas.1816730116			JAN 8 2019	2019										0							WOS:000455086900012		
J	Hoesch, Moritz; Gannon, Liam; Shimada, Kenya; Parrett, Benjamin J.; Watson, Matthew D.; Kim, Timur K.; Zhu, Xiangde; Petrovic, Cedomir								Disorder Quenching of the Charge Density Wave in ZrTe3								PHYSICAL REVIEW LETTERS				122	1					017601	10.1103/PhysRevLett.122.017601			JAN 2 2019	2019										0							WOS:000454773100004		
J	Bru, Jean-Bernard; de Siqueira Pedra, Walter; Delgado de Pasquale, Antonio								Isotropic Bipolaron-Fermion Exchange Theory and Unconventional Pairing in Cuprate Superconductors								ANNALEN DER PHYSIK				531	1					1700235	10.1002/andp.201700235			JAN 2019	2019										0							WOS:000455239200001		
J	Coslovich, G.; Huber, B.; Behl, S.; Kemper, A. F.; Sasagawa, T.; Bechtel, H. A.; Martin, M. C.; Kaindl, R. A.								Ultrafast multi-terahertz probes of symmetry breaking in a stripe-phase correlated oxide								Proceedings of SPIE				10756						107560K	10.1117/12.2322682			2019	2019						Conference on Terahertz Emitters, Receivers, and Applications IX	AUG 19-20, 2018	SPIE	San Diego, CA	0							WOS:000461341400006		
J	Dunnett, K.; Gorman, M. N.; Bartlett, P. A.								Assessing first-year undergraduate physics students' laboratory practices: seeking to encourage research behaviours								EUROPEAN JOURNAL OF PHYSICS				40	1					015702	10.1088/1361-6404/aaf13b			JAN 2019	2019										0							WOS:000452709700001		
J	Gimazov, I. I.; Talanov, Yu, I; Adachi, T.; Noji, T.; Koike, Y.; Omori, K.; Tanabe, Y.; Chareev, D.; Vasiliev, A.								Fluctuations of various order parameters in cuprate and Fe-based superconductors as revealed by microwave absorption measurements								MAGNETIC RESONANCE IN SOLIDS				21	3					19305				2019	2019										0							WOS:000468848500006		
J	Nurjannah, N.; Setiawan, A.; Rusdiana, D.; Muslim, M.								Students' critical thinking skills toward analyzing argumentation on heat conductivity concept								Journal of Physics Conference Series				1157						UNSP 032053	10.1088/1742-6596/1157/3/032053			2019	2019						International Conference on Mathematics and Science Education (ICMScE)	MAY 05, 2018		Univ Pendidikan Indonesia, Sch Postgraduate Studies, Bandung, INDONESIA	0							WOS:000471820100183		
J	Ptok, A.								Lifshitz Transitions Induced by Magnetic Field								ACTA PHYSICA POLONICA A				135	1			55	59		10.12693/APhysPolA.135.55			JAN 2019	2019						18th National Conference on Superconductivity	OCT 08-13, 2017	Gdansk Univ Technol, Fac Appl Phys & Math	Krynica Morska, POLAND	0							WOS:000463604900011		
J	Sahling, S.; Lorenzo, J. E.; Remenyi, G.; Katkov, V. L.								Low-Temperature Heat Capacity of Sr2Ca12Cu24O41								JOURNAL OF LOW TEMPERATURE PHYSICS				194	1-2			142	152		10.1007/s10909-018-2079-9			JAN 2019	2019										0							WOS:000456741500010		
J	Young, Kaisa E.; Young, Chadwick H.								Plot Twist: Changing the Story in Graphing Skills with an Open-Ended Approach								PHYSICS TEACHER				57	1			44	46		10.1119/1.5084928			JAN 2019	2019										0							WOS:000454104800015		
J	Morice, C.; Chakraborty, D.; Pepin, C.								Collective mode in the SU(2) theory of cuprates								PHYSICAL REVIEW B				98	22					224514	10.1103/PhysRevB.98.224514			DEC 28 2018	2018										0							WOS:000454631600006		
J	Nicoletti, D.; Fu, D.; Mehio, O.; Moore, S.; Disa, A. S.; Gu, G. D.; Cavalleri, A.								Magnetic-Field Tuning of Light-Induced Superconductivity in Striped La2-xBaxCuO4								PHYSICAL REVIEW LETTERS				121	26					267003	10.1103/PhysRevLett.121.267003			DEC 27 2018	2018										0							WOS:000454433200009		
J	Singh, A.; Huang, H. Y.; Chin, Y. Y.; Liao, Y. F.; Huang, T. C.; Okamoto, J.; Wu, W. B.; Lin, H. J.; Tsuei, K. D.; Wang, R. P.; de Groot, F. M. F.; Kuo, C. N.; Liu, H. F.; Lue, C. S.; Chen, C. T.; Huang, D. J.; Chainani, A.								Electronic structure investigation of a charge density wave coupled to a metal-to-metal transition in Ce3Co4Sn13								PHYSICAL REVIEW B				98	23					235136	10.1103/PhysRevB.98.235136			DEC 18 2018	2018										0							WOS:000454156000001		
J	Shen, Bing; Emmanouilidou, Eve; Deng, Xiaoyu; McCollam, Alix; Xing, Jie; Kotliar, Gabriel; Coldea, Amalia I.; Ni, Ni								Significant change in the electronic behavior associated with structural distortions in monocrystalline SrAg4As2								PHYSICAL REVIEW B				98	23					235130	10.1103/PhysRevB.98.235130			DEC 13 2018	2018										0							WOS:000452999500002		
J	Tang, Yang; Mangin-Thro, Lucile; Wildes, Andrew; Chan, Mun K.; Dorow, Chelsey J.; Jeong, Jaehong; Sidis, Yvan; Greven, Martin; Bourges, Philippe								Orientation of the intra-unit-cell magnetic moment in the high-T-c superconductor HgBa2CuO4+delta								PHYSICAL REVIEW B				98	21					214418	10.1103/PhysRevB.98.214418			DEC 12 2018	2018										0							WOS:000452990400002		
J	Lu, Baozhu; Torchinsky, Darius H.								Fourier domain rotational anisotropy-second harmonic generation								OPTICS EXPRESS				26	25			33192	33204		10.1364/OE.26.033192			DEC 10 2018	2018										0							WOS:000452612200071		
J	Zeyher, Roland; Greco, Andres								Competition between spin-induced charge instabilities in underdoped cuprates								PHYSICAL REVIEW B				98	22					224504	10.1103/PhysRevB.98.224504			DEC 10 2018	2018										0							WOS:000452687700007		
J	Wang, Lichen; Luo, Xiangpeng; Li, Jiarui; Zeng, Junbang; Cheng, Minghao; Freyermuth, Jacob; Tang, Yang; Yu, Biqiong; Yu, Guichuan; Greven, Martin; Li, Yuan								Growth and characterization of HgBa2CaCu2O6 +/-delta and HgBa2Ca2Cu3O8 +/-delta crystals								PHYSICAL REVIEW MATERIALS				2	12					123401	10.1103/PhysRevMaterials.2.123401			DEC 7 2018	2018										0							WOS:000452685700001		
J	Klein, Avraham; Chubukov, Andrey								Superconductivity near a nematic quantum critical point: Interplay between hot and lukewarm regions								PHYSICAL REVIEW B				98	22					220501	10.1103/PhysRevB.98.220501			DEC 4 2018	2018										0							WOS:000452006600002		
J	Wardh, Jonatan; Andersen, Brian M.; Granath, Mats								Suppression of superfluid stiffness near a Lifshitz-point instability to finite-momentum superconductivity								PHYSICAL REVIEW B				98	22					224501	10.1103/PhysRevB.98.224501			DEC 4 2018	2018										0							WOS:000452006600008		
J	Cao, Jin-Jin; Wang, Tian-Ge; Gou, Xiao-Fan								Predictions for structural stability and electronic evolution in pressure-induced overdoped YBa2Cu3O7								COMPUTATIONAL MATERIALS SCIENCE				155				416	423		10.1016/j.commatsci.2018.09.015			DEC 2018	2018										0							WOS:000447748900048		
J	Du, Lin-Peng; Wu, Shao-Feng; Yang, Guo-Hong								Collective Diffusion and Strange-Metal Transport								COMMUNICATIONS IN THEORETICAL PHYSICS				70	6			705	712		10.1088/0253-6102/70/6/705			DEC 2018	2018										0							WOS:000455133400008		
J	Wang, Yang; Song, Can-Li; Wang, Lili; Ma, Xu-Cun; Xue, Qi-Kun								SCANNING TUNNELING MICROSCOPIC STUDY OF THE INTERFACE SUPERCONDUCTIVITY								SURFACE REVIEW AND LETTERS				25						1841001	10.1142/S0218625X18410019			DEC 2018	2018										0							WOS:000458552500008		
J	Ritschel, T.; Berger, H.; Geck, J.								Stacking-driven gap formation in layered 1T-TaS2								PHYSICAL REVIEW B				98	19					195134	10.1103/PhysRevB.98.195134			NOV 26 2018	2018										0							WOS:000451331700005		
J	Goldstein, Garry; Chamon, Claudio; Castelnovo, Claudio								Quantum oscillations and criticality in a fermionic and bosonic dimer model for the cuprates								PHYSICAL REVIEW B				98	18					184512	10.1103/PhysRevB.98.184512			NOV 21 2018	2018										0							WOS:000450994000005		
J	Nguen Dan Tung; Plakida, Nikolay								Charge dynamics in strongly-correlated electronic systems								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				32	29					1850327	10.1142/S0217979218503277			NOV 20 2018	2018										0							WOS:000451225000010		
J	Manes, Aalexandru; Karim, Nafis, I; Singh, Chandralekha								Is agreeing with a gender stereotype correlated with the performance of female students in introductory physics?								PHYSICAL REVIEW PHYSICS EDUCATION RESEARCH				14	2					020119	10.1103/PhysRevPhysEducRes.14.020119			NOV 15 2018	2018										0							WOS:000450270200002		
J	Lechtenberg, Benedikt; Peters, Robert; Kawakami, Norio								Interplay between charge, magnetic, and superconducting order in a Kondo lattice with attractive Hubbard interaction								PHYSICAL REVIEW B				98	19					195111	10.1103/PhysRevB.98.195111			NOV 9 2018	2018										0							WOS:000449779400001		
J	He, Jiaming; Wen, Libin; Wu, Yueshen; Liu, Jinyu; Tang, Guoxiong; Yang, Yusen; Xing, Hui; Mao, Zhiqiang; Sun, Hong; Liu, Ying								Angle-dependent magnetoresistance as a sensitive probe of the charge density wave in quasi-one-dimensional semimetal Ta2NiSe7								APPLIED PHYSICS LETTERS				113	19					192401	10.1063/1.5058182			NOV 5 2018	2018										0							WOS:000449713800017		
J	Frick, Matthew J.; Gupta, Swapnil; Bechhoefer, John								When geometry is irrelevant for heat diffusion: the transition from lumped-element to field formulations								EUROPEAN JOURNAL OF PHYSICS				39	6					065104	10.1088/1361-6404/aae3ca			NOV 2018	2018										0							WOS:000459973000001		
J	Li, Tao; Yao, Da-Wei								Why is the antinodal quasiparticle in the electron-doped cuprate Pr1.3-xLa0.7CexCuO4 immune to the antiferromagnetic band-folding effect?								EPL				124	4					47001	10.1209/0295-5075/124/47001			NOV 2018	2018										0							WOS:000452830900001		
J	Zhao, Huaisong; Yan, Xu; Wan, Yong; Yuan, Feng								Effect of the Pseudogap on the Quasiparticle Transport from the Static Limit to Finite Energy for Cuprate Superconductors								ANNALEN DER PHYSIK				530	11					1800184	10.1002/andp.201800184			NOV 2018	2018										0							WOS:000450018300005		
J	Gonzalez, J. D.; Joya, M. R.; Barba-Ortega, J.								Vortex state in thermally-induced pinning patterns in superconducting film								PHYSICS LETTERS A				382	42-43			3103	3108		10.1016/j.physleta.2018.07.047			OCT 26 2018	2018										0							WOS:000446145100010		
J	Gu Qiang-Qiang; Wan Si-Yuan; Yang Huan; Wen Hai-Hu								Studies of scanning tunneling spectroscopy on iron-based superconductors								ACTA PHYSICA SINICA				67	20					207401	10.7498/aps.67.20181818			OCT 20 2018	2018										0							WOS:000448520200021		
J	Kuo, Cheng-Tai; Lin, Shih-Chieh; Conti, Giuseppina; Pi, Shu-Ting; Moreschini, Luca; Bostwick, Aaron; Meyer-Ilse, Julia; Gullikson, Eric; Kortright, Jeffrey B.; Nemsak, Slavomir; Rault, Julien E.; Le Fevre, Patrick; Bertran, Francois; Santander-Syro, Andres F.; Vartanyants, Ivan A.; Pickett, Warren E.; Saint-Martin, Romuald; Taleb-Ibrahimi, Amina; Fadley, Charles S.								Atomic-layer-resolved composition and electronic structure of the cuprate Bi2Sr2CaCu2O8+delta from soft x-ray standing-wave photoemission								PHYSICAL REVIEW B				98	15					155133	10.1103/PhysRevB.98.155133			OCT 19 2018	2018										0							WOS:000447721300001		
J	Huesges, Zita; Schmalzl, Karin; Geibel, Christoph; Brando, Manuel; Steglich, Frank; Stockert, Oliver								Robustness of magnons near the quantum critical point in the heavy-fermion superconductor CeCu2Si2								PHYSICAL REVIEW B				98	13					134425	10.1103/PhysRevB.98.134425			OCT 16 2018	2018										0							WOS:000447463700003		
J	Yu, R.; Banerjee, S.; Lei, H.; Abeykoon, M.; Petrovic, C.; Guguchia, Z.; Bozin, E. S.								Phase separation at the dimer-superconductor transition in Ir1-xRhxTe2								PHYSICAL REVIEW B				98	13					134506	10.1103/PhysRevB.98.134506			OCT 16 2018	2018										0							WOS:000447463700007		
J	Zeng, Li; Feng, Chao; Gu, Duan; Li, Juan; Zhao, Zhentang								The beam-based alignment for soft X-ray free-electron lasers via genetic algorithm								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT				905				104	111		10.1016/j.nima.2018.07.033			OCT 11 2018	2018										0							WOS:000444425700013		
J	Lychkovskiy, Oleg; Fine, Boris, V								Spin excitation spectrum of high-temperature cuprate superconductors from finite cluster simulations								JOURNAL OF PHYSICS-CONDENSED MATTER				30	40					405801	10.1088/1361-648X/aadce8			OCT 10 2018	2018										0							WOS:000444429500001		
J	Matsuoka, H.; Nakano, M.; Uchida, M.; Kawasaki, M.; Iwasa, Y.								Signatures of charge-order correlations in transport properties of electron-doped cuprate superconductors								PHYSICAL REVIEW B				98	14					144506	10.1103/PhysRevB.98.144506			OCT 8 2018	2018										0							WOS:000446820500007		
J	Bhattacharjee, Suraka; Chaudhury, Ranjan								Effective Interaction in a Non-Fermi Liquid Conductor and Spin Correlations in Under-Doped Cuprates								JOURNAL OF LOW TEMPERATURE PHYSICS				193	1-2			21	38		10.1007/s10909-018-1998-9			OCT 2018	2018										0							WOS:000441302800003		
J	Freire, Hermann								Thermal and thermoelectric transport coefficients for a two-dimensional SDW metal with weak disorder: A memory matrix calculation								EPL				124	2					27003	10.1209/0295-5075/124/27003			OCT 2018	2018										0							WOS:000450239500003		
J	Ivan, I.; Ionescu, A. M.; Sandu, V; Crisan, A.; Miu, L.								Vortex dynamics driven by AC magnetic field in YBCO thin films with complex pinning structures								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				31	10					105012	10.1088/1361-6668/aadbfd			OCT 2018	2018										0							WOS:000444447200001		
J	Smolyanyuk, Andriy; Franchini, Cesare; Boeri, Lilia								Ab initio study of ABiO(3) (A = Ba, Sr, Ca) under high pressure								PHYSICAL REVIEW B				98	11					115158	10.1103/PhysRevB.98.115158			SEP 27 2018	2018										0							WOS:000445968500003		
J	Karmakar, Madhuparna; Ganesh, R.								Vortex Core Ordering in Abrikosov Lattices								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				87	9					094702	10.7566/JPSJ.87.094702			SEP 15 2018	2018										0							WOS:000443506500020		
J	Bozovic, I.; He, X.; Wu, J.; Bollinger, A. T.								The Vanishing Superfluid Density in Cuprates-and Why It Matters								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				31	9			2683	2690		10.1007/s10948-018-4792-7			SEP 2018	2018										0							WOS:000442220300003		
J	Dam-o, Punsiri; Gondek, Joanna; Karbowiak, Michal; Wibig, Tadeusz								Observation of the Effect of Gender on Children's Concept of Motion; Sustainability Issue								SUSTAINABILITY				10	9					3076	10.3390/su10093076			SEP 2018	2018										0							WOS:000446770200119		
J	Goodman, Barbara E.; Barker, Megan K.; Cooke, James E.								Best practices in active and student-centered learning in physiology classes								ADVANCES IN PHYSIOLOGY EDUCATION				42	3			417	423		10.1152/advan.00064.2018			SEP 2018	2018										0							WOS:000437920700003		
J	Gunderson, Ross								Motion Detectors Used in Measuring Heat Expansion								PHYSICS TEACHER				56	6			350	351		10.1119/1.5051142			SEP 2018	2018										0							WOS:000442265800006		
J	Reichardt, Steven; Jurkutat, Michael; Guehne, Robin; Kohlrautz, Jonas; Erb, Andreas; Haase, Juergen								Bulk Charge Ordering in the CuO2 Plane of the Cuprate Superconductor YBa2Cu3O6.9 by High-Pressure NMR								CONDENSED MATTER				3	3					23	10.3390/condmat3030023			SEP 2018	2018										0							WOS:000445304300003		
J	Sasson, Irit; Yehuda, Itamar; Malkinson, Noam								Fostering the skills of critical thinking and question-posing in a project-based learning environment								THINKING SKILLS AND CREATIVITY				29				203	212		10.1016/j.tsc.2018.08.001			SEP 2018	2018										0							WOS:000442689100018		
J	Almoalem, Avior; Yagil, Alon; Cho, Kyuil; Teknowijoyo, Serafim; Tanatar, Makariy A.; Prozorov, Ruslan; Liu, Yong; Lograsso, Thomas A.; Auslaender, Ophir M.								Dependence of the absolute value of the penetration depth in (Ba1-xKx)Fe2As2 on doping								PHYSICAL REVIEW B				98	5					054516	10.1103/PhysRevB.98.054516			AUG 27 2018	2018										0							WOS:000442804600006		
J	Wang, Wen-Lin; Zhang, Yi-Min; Luo, Nan-Nan; Fan, Jia-Qi; Liu, Chong; Dou, Zi-Yuan; Wang, Lili; Li, Wei; He, Ke; Song, Can-Li; Xu, Yong; Duan, Wenhui; Ma, Xu-Cun; Xue, Qi-Kun								Surface symmetry breaking and disorder effects on superconductivity in perovskite BaBi3 epitaxial films								PHYSICAL REVIEW B				98	6					064511	10.1103/PhysRevB.98.064511			AUG 22 2018	2018										0							WOS:000442474200004		
J	Gretarsson, H.; Souliou, S. M.; Jeong, S.; Porras, J.; Loew, T.; Bluschke, M.; Minola, M.; Keimer, B.; Le Tacon, M.								Light-induced metastable state in charge-ordered YBa2Cu3O6+x								PHYSICAL REVIEW B				98	7					075134	10.1103/PhysRevB.98.075134			AUG 20 2018	2018										0							WOS:000442194700001		
J	Ishida, S.; Kagerbauer, D.; Song, D.; Ogino, H.; Iyo, A.; Nakajima, M.; Shimoyama, J.; Eisterer, M.; Eisaki, H.								Effects of post-growth heat treatment on electronic phase diagrams and critical current densities of Ba(Fe1-x Cox)(2)As-2 and BaFe2(As1-xPx)(2) single crystals								PHYSICAL REVIEW B				98	5					054511	10.1103/PhysRevB.98.054511			AUG 20 2018	2018										0							WOS:000442194500002		
J	Kang, Jian; Chubukov, Andrey, V; Fernandes, Rafael M.								Time-reversal symmetry-breaking nematic superconductivity in FeSe								PHYSICAL REVIEW B				98	6					064508	10.1103/PhysRevB.98.064508			AUG 20 2018	2018										0							WOS:000442194600005		
J	Gupta, Anushri; Kumari, Anita; Verma, Sanjeev K.; Indu, B. D.								The phonon and electron heat capacities of cuprate superconductors								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				551				55	65		10.1016/j.physc.2018.05.010			AUG 15 2018	2018										0							WOS:000437660000011		
J	Perret, E.; Monney, C.; Johnston, S.; Khmaladze, J.; Lyzwa, F.; Gaina, R.; Dantz, M.; Pelliciari, J.; Piamonteze, C.; Mallett, B. P. P.; Minola, M.; Keimer, B.; Schmitt, T.; Bernhard, C.								Coupled Cu and Mn charge and orbital orders in YBa2Cu3O7/Nd-0.65(Ca1-ySry)(0.35)MnO3 multilayers								COMMUNICATIONS PHYSICS				1						UNSP 45	10.1038/s42005-018-0046-z			AUG 15 2018	2018										0							WOS:000442028100001		
J	Begon-Lours, L.; Rouco, V.; Qiao, Qiao; Sander, A.; Roldan, M. A.; Bernard, R.; Trastoy, J.; Crassous, A.; Jacquet, E.; Bouzehouane, K.; Bibes, M.; Santamaria, J.; Barthelemy, A.; Varela, M.; Villegas, Javier E.								Factors limiting ferroelectric field-effect doping in complex oxide heterostructures								PHYSICAL REVIEW MATERIALS				2	8					UNSP 084405	10.1103/PhysRevMaterials.2.084405			AUG 14 2018	2018										0							WOS:000441725400002		
J	Mitra, S.; Petrovic, A. P.; Salloum, D.; Gougeon, P.; Potel, M.; Zhu, Jian-Xin; Panagopoulos, C.; Chia, Elbert E. M.								Dimensional crossover in the quasi-one-dimensional superconductor Tl2Mo6Se6								PHYSICAL REVIEW B				98	5					054507	10.1103/PhysRevB.98.054507			AUG 14 2018	2018										0							WOS:000441670600003		
J	Slizovskiy, Sergey; Rodriguez-Lopez, Pablo; Betouras, Joseph J.								Nematic phase in a two-dimensional Hubbard model at weak coupling and finite temperature								PHYSICAL REVIEW B				98	7					075126	10.1103/PhysRevB.98.075126			AUG 14 2018	2018										0							WOS:000441674500002		
J	Sun, Yue; Kittaka, Shunichiro; Nakamura, Shota; Sakakibara, Toshiro; Zhang, Peng; Shin, Shik; Irie, Koki; Nomoto, Takuya; Machida, Kazushige; Chen, Jingting; Tamegai, Tsuyoshi								Disorder-sensitive nodelike small gap in FeSe								PHYSICAL REVIEW B				98	6					064505	10.1103/PhysRevB.98.064505			AUG 13 2018	2018										0							WOS:000441462700006		
J	Lewin, Sylvia K.; Analytis, James G.								Angle-dependent magnetoresistance as a probe of Fermi surface warping in HgBa2CuO4+delta								PHYSICAL REVIEW B				98	7					075116	10.1103/PhysRevB.98.075116			AUG 8 2018	2018										0							WOS:000441108000001		
J	Matsubara, Shun; Yamakawa, Youichi; Kontani, Hiroshi								Edge-induced Strongly Correlated Electronic States in Two-dimensional Hubbard Model: Enhancement of Magnetic Correlations and Self-energy Effects								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				87	7					073705	10.7566/JPSJ.87.073705			JUL 15 2018	2018										0							WOS:000437532400006		
J	Mogilyuk, T., I; Grigoriev, P. D.								Magnetic oscillations of in-plane conductivity in quasi-two-dimensional metals								PHYSICAL REVIEW B				98	4					045118	10.1103/PhysRevB.98.045118			JUL 13 2018	2018										0							WOS:000438494100002		
J	Mou, Yingping; Feng, Shiping								Correlation between charge-order state and next nearest-neighbor hopping in electron-doped cuprate superconductors								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				32	17					1840027	10.1142/S0217979218400271			JUL 10 2018	2018						International Conference on Electron Correlation in Superconductors in Nanostructures (ECSN)	AUG 17-20, 2017		Odessa, UKRAINE	0							WOS:000438217300012		
J	Di Castro, Daniele; Balestrino, Giuseppe								Superconductivity in interacting interfaces of cuprate-based heterostructures								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				31	7					073001	10.1088/1361-6668/aac246			JUL 2018	2018										0							WOS:000434444600001		
J	Mateo, Estibaliz; Sevillano, Elena								Project-based learning methodology in the area of microbiology applied to undergraduate medical research								FEMS MICROBIOLOGY LETTERS				365	13					fny129	10.1093/femsle/fny129			JUL 2018	2018										0							WOS:000441114700013		
J	Wang, Pu; Li, Gang; Luo, Jian-Lin								Quantum oscillation measurements in high magnetic field and ultra-low temperature								CHINESE PHYSICS B				27	7					077101	10.1088/1674-1056/27/7/077101			JUL 2018	2018										0							WOS:000439126600001		
J	Wang, Pu; Lim, Gang; Luo, Jian-Lin								Quantum oscillation measurements in high magnetic field and ultra-low temperature								CHINESE PHYSICS B				27	7					077101	10.1088/1674-1056/27/7/077101			JUL 2018	2018										0							WOS:000439592400001		
J	Dzhumanov, S.; Karimboev, E. X.; Djumanov, Sh S.								Unrelated BCS-like pairing pseudogap and critical superconducting transition temperature in various cuprate compounds								MODERN PHYSICS LETTERS B				32	18					1850195	10.1142/S0217984918501956			JUN 30 2018	2018										0							WOS:000436504200001		
