PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Apaja, V.; Hyrkas, M.; Manninen, M.								Flat bands, Dirac cones, and atom dynamics in an optical lattice								PHYSICAL REVIEW A				82	4					041402	10.1103/PhysRevA.82.041402			OCT 13 2010	2010										76							WOS:000282869300002		
J	Eckstein, Martin; Kollar, Marcus; Werner, Philipp								Interaction quench in the Hubbard model: Relaxation of the spectral function and the optical conductivity								PHYSICAL REVIEW B				81	11					115131	10.1103/PhysRevB.81.115131			MAR 2010	2010										76							WOS:000276248800061		
J	Manmana, Salvatore R.; Wessel, Stefan; Noack, Reinhard M.; Muramatsu, Alejandro								Time evolution of correlations in strongly interacting fermions after a quantum quench								PHYSICAL REVIEW B				79	15					155104	10.1103/PhysRevB.79.155104			APR 2009	2009										76							WOS:000265944200035		
J	Gangardt, D. M.; Pustilnik, M.								Correlations in an expanding gas of hard-core bosons								PHYSICAL REVIEW A				77	4					041604	10.1103/PhysRevA.77.041604			APR 2008	2008										76							WOS:000255457100013		
J	Viefers, Susanne								Quantum hall physics in rotating Bose-Einstein condensates								JOURNAL OF PHYSICS-CONDENSED MATTER				20	12					123202	10.1088/0953-8984/20/12/123202			MAR 26 2008	2008										76							WOS:000254101300004		
J	Kronjaeger, J.; Becker, C.; Navez, P.; Bongs, K.; Sengstock, K.								Magnetically tuned spin dynamics resonance								PHYSICAL REVIEW LETTERS				97	11					110404	10.1103/PhysRevLett.97.110404			SEP 15 2006	2006										76							WOS:000240545600004		
J	Morizot, Olivier; Colombe, Yves; Lorent, Vincent; Perrin, Helene; Garraway, Barry M.								Ring trap for ultracold atoms								PHYSICAL REVIEW A				74	2					023617	10.1103/PhysRevA.74.023617			AUG 2006	2006										76							WOS:000240238300114		
J	Batchelor, M. T.; Guan, X. -W.; Oelkers, N.								One-dimensional interacting anyon gas: Low-energy properties and haldane exclusion statistics								PHYSICAL REVIEW LETTERS				96	21					210402	10.1103/PhysRevLett.96.210402			JUN 2 2006	2006										76							WOS:000238004000002		
J	Gemelke, N; Sarajlic, E; Bidel, Y; Hong, S; Chu, S								Parametric amplification of matter waves in periodically translated optical lattices								PHYSICAL REVIEW LETTERS				95	17					170404	10.1103/PhysRevLett.95.170404			OCT 21 2005	2005										76							WOS:000232724400004		
J	Gimperlein, H; Wessel, S; Schmiedmayer, J; Santos, L								Ultracold atoms in optical lattices with random on-site interactions								PHYSICAL REVIEW LETTERS				95	17					170401	10.1103/PhysRevLett.95.170401			OCT 21 2005	2005										76							WOS:000232724400001		
J	Clark, SR; Alves, CM; Jaksch, D								Efficient generation of graph states for quantum computation								NEW JOURNAL OF PHYSICS				7						PII S1367-2630(05)95409-8	10.1088/1367-2630/7/1/124			MAY 18 2005	2005										76							WOS:000229197900002		
J	Buonsante, P; Vezzani, A								Phase diagram for ultracold bosons in optical lattices and superlattices								PHYSICAL REVIEW A				70	3					033608	10.1103/PhysRevA.70.033608			SEP 2004	2004										76							WOS:000224623000124		
J	Dudarev, AM; Diener, RB; Carusotto, I; Niu, Q								Spin-orbit coupling and berry phase with ultracold atoms in 2D optical lattices								PHYSICAL REVIEW LETTERS				92	15					153005	10.1103/PhysRevLett.92.153005			APR 16 2004	2004										76							WOS:000220993000016		
J	McAdams, Simon G.; Ariciu, Ana-Maria; Kostopoulos, Andreas K.; Walsh, James P. S.; Tuna, Floriana								Molecular single-ion magnets based on lanthanides and actinides: Design considerations and new advances in the context of quantum technologies								COORDINATION CHEMISTRY REVIEWS				346				216	239		10.1016/j.ccr.2017.03.015			SEP 1 2017	2017										75							WOS:000402873900015		
J	Caux, Jean-Sebastien								The Quench Action								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										064006	10.1088/1742-5468/2016/06/064006			JUN 2016	2016										75							WOS:000381358400030		
J	Wolke, Matthias; Klinner, Julian; Kessler, Hans; Hemmerich, Andreas								Cavity Cooling Below the Recoil Limit								SCIENCE				337	6090			75	78		10.1126/science.1219166			JUL 6 2012	2012										75							WOS:000306053100046		
J	Mossel, Jorn; Caux, Jean-Sebastien								Exact time evolution of space- and time-dependent correlation functions after an interaction quench in the one-dimensional Bose gas								NEW JOURNAL OF PHYSICS				14						075006	10.1088/1367-2630/14/7/075006			JUL 3 2012	2012										75							WOS:000307069900006		
J	Stephan, Jean-Marie; Dubail, Jerome								Local quantum quenches in critical one-dimensional systems: entanglement, the Loschmidt echo, and light-cone effects								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P08019	10.1088/1742-5468/2011/08/P08019			AUG 2011	2011										75							WOS:000295462900021		
J	Keilmann, Tassilo; Lanzmich, Simon; McCulloch, Ian; Roncaglia, Marco								Statistically induced phase transitions and anyons in 1D optical lattices								NATURE COMMUNICATIONS				2						361	10.1038/ncomms1353			JUN 2011	2011										75							WOS:000294804400027		
J	Wu, Wei; Chen, Yao-Hua; Tao, Hong-Shuai; Tong, Ning-Hua; Liu, Wu-Ming								Interacting Dirac fermions on honeycomb lattice								PHYSICAL REVIEW B				82	24					245102	10.1103/PhysRevB.82.245102			DEC 2 2010	2010										75							WOS:000286893500001		
J	Zhang, X. L.; Isenhower, L.; Gill, A. T.; Walker, T. G.; Saffman, M.								Deterministic entanglement of two neutral atoms via Rydberg blockade								PHYSICAL REVIEW A				82	3					030306	10.1103/PhysRevA.82.030306			SEP 29 2010	2010										75							WOS:000282269100001		
J	Lancaster, Jarrett; Mitra, Aditi								Quantum quenches in an XXZ spin chain from a spatially inhomogeneous initial state								PHYSICAL REVIEW E				81	6					061134	10.1103/PhysRevE.81.061134			JUN 30 2010	2010										75							WOS:000279391200001		
J	Recati, A.; Pavloff, N.; Carusotto, I.								Bogoliubov theory of acoustic Hawking radiation in Bose-Einstein condensates								PHYSICAL REVIEW A				80	4					043603	10.1103/PhysRevA.80.043603			OCT 2009	2009										75							WOS:000271351000130		
J	Karski, M.; Foerster, L.; Choi, J. M.; Alt, W.; Widera, A.; Meschede, D.								Nearest-Neighbor Detection of Atoms in a 1D Optical Lattice by Fluorescence Imaging								PHYSICAL REVIEW LETTERS				102	5					053001	10.1103/PhysRevLett.102.053001			FEB 6 2009	2009										75							WOS:000263166400022		
J	Witthaut, D.; Trimborn, F.; Wimberger, S.								Dissipation Induced Coherence of a Two-Mode Bose-Einstein Condensate								PHYSICAL REVIEW LETTERS				101	20					200402	10.1103/PhysRevLett.101.200402			NOV 14 2008	2008										75							WOS:000260936100002		
J	Umucalilar, R. O.; Zhai, Hui; Oktel, M. Oe.								Trapped fermi gases in rotating optical lattices: Realization and detection of the topological Hofstadter insulator								PHYSICAL REVIEW LETTERS				100	7					070402	10.1103/PhysRevLett.100.070402			FEB 22 2008	2008										75							WOS:000253336900003		
J	Idziaszek, Zbigniew; Calarco, Tommaso								Analytical solutions for the dynamics of two trapped interacting ultracold atoms								PHYSICAL REVIEW A				74	2					022712	10.1103/PhysRevA.74.022712			AUG 2006	2006										75							WOS:000240238300073		
J	Hammack, A. T.; Griswold, M.; Butov, L. V.; Smallwood, L. E.; Ivanov, A. L.; Gossard, A. C.								Trapping of cold excitons in quantum well structures with laser light								PHYSICAL REVIEW LETTERS				96	22					227402	10.1103/PhysRevLett.96.227402			JUN 9 2006	2006										75							WOS:000238161400055		
J	Xianlong, G; Polini, M; Tosi, MP; Campo, VL; Capelle, K; Rigol, M								Bethe ansatz density-functional theory of ultracold repulsive fermions in one-dimensional optical lattices								PHYSICAL REVIEW B				73	16					165120	10.1103/PhysRevB.73.165120			APR 2006	2006										75							WOS:000237155800033		
J	Hammack, AT; Gippius, NA; Yang, S; Andreev, GO; Butov, LV; Hanson, M; Gossard, AC								Excitons in electrostatic traps								JOURNAL OF APPLIED PHYSICS				99	6					066104	10.1063/1.2181276			MAR 15 2006	2006										75							WOS:000236464400095		
J	Duan, LM								Effective Hamiltonian for fermions in an optical lattice across a Feshbach resonance								PHYSICAL REVIEW LETTERS				95	24					243202	10.1103/PhysRevLett.95.243202			DEC 9 2005	2005										75							WOS:000233826100022		
J	Polkovnikov, A; Altman, E; Demler, E; Halperin, B; Lukin, MD								Decay of superfluid currents in a moving system of strongly interacting bosons								PHYSICAL REVIEW A				71	6					063613	10.1103/PhysRevA.71.063613			JUN 2005	2005										75							WOS:000230275200122		
J	Kevrekidis, PG; Carretero-Gonzalez, R; Frantzeskakis, DJ; Kevrekidis, IG								Vortices in Bose-Einstein condensates: Some recent developments								MODERN PHYSICS LETTERS B				18	30			1481	1505		10.1142/S0217984904007967			DEC 30 2004	2004										75							WOS:000227347100001		
J	Gresch, Dominik; Autes, Gabriel; Yazyev, Oleg V.; Troyer, Matthias; Vanderbilt, David; Bernevig, B. Andrei; Soluyanov, Alexey A.								Z2Pack: Numerical implementation of hybrid Wannier centers for identifying topological materials								PHYSICAL REVIEW B				95	7					075146	10.1103/PhysRevB.95.075146			FEB 23 2017	2017										74							WOS:000394659700006		
J	Neill, C.; Roushan, P.; Fang, M.; Chen, Y.; Kolodrubetz, M.; Chen, Z.; Megrant, A.; Barends, R.; Campbell, B.; Chiaro, B.; Dunsworth, A.; Jeffrey, E.; Kelly, J.; Mutus, J.; O'Malley, P. J. J.; Quintana, C.; Sankt, D.; Vainsencher, A.; Wenner, J.; White, T. C.; Polkovnikov, A.; Martinis, J. M.								Ergodic dynamics and thermalization in an isolated quantum system								NATURE PHYSICS				12	11			1037	1041		10.1038/NPHYS3830			NOV 2016	2016										74							WOS:000387245700016		
J	Hartmann, Michael J.								Quantum simulation with interacting photons								JOURNAL OF OPTICS				18	10					104005	10.1088/2040-8978/18/10/104005			OCT 2016	2016										74							WOS:000385404000004		
J	Ries, M. G.; Wenz, A. N.; Zuern, G.; Bayha, L.; Boettcher, I.; Kedar, D.; Murthy, P. A.; Neidig, M.; Lompe, T.; Jochim, S.								Observation of Pair Condensation in the Quasi-2D BEC-BCS Crossover								PHYSICAL REVIEW LETTERS				114	23					230401	10.1103/PhysRevLett.114.230401			JUN 8 2015	2015										74							WOS:000355727300001		
J	Zheng, Wei; Zhai, Hui								Floquet topological states in shaking optical lattices								PHYSICAL REVIEW A				89	6					061603	10.1103/PhysRevA.89.061603			JUN 27 2014	2014										74							WOS:000337943200002		
J	Merchant, P.; Normand, B.; Kraemer, K. W.; Boehm, M.; McMorrow, D. F.; Rueegg, Ch								Quantum and classical criticality in a dimerized quantum antiferromagnet								NATURE PHYSICS				10	5			373	379		10.1038/NPHYS2902			MAY 2014	2014										74							WOS:000335371200016		
J	Fu, Zhengkun; Wang, Pengjun; Chai, Shijie; Huang, Lianghui; Zhang, Jing								Bose-Einstein condensate in a light-induced vector gauge potential using 1064-nm optical-dipole-trap lasers								PHYSICAL REVIEW A				84	4					043609	10.1103/PhysRevA.84.043609			OCT 7 2011	2011										74							WOS:000295629100008		
J	Sanner, Christian; Su, Edward J.; Keshet, Aviv; Huang, Wujie; Gillen, Jonathon; Gommers, Ralf; Ketterle, Wolfgang								Speckle Imaging of Spin Fluctuations in a Strongly Interacting Fermi Gas								PHYSICAL REVIEW LETTERS				106	1					010402	10.1103/PhysRevLett.106.010402			JAN 6 2011	2011										74							WOS:000286750500001		
J	Sciolla, Bruno; Biroli, Giulio								Quantum Quenches and Off-Equilibrium Dynamical Transition in the Infinite-Dimensional Bose-Hubbard Model								PHYSICAL REVIEW LETTERS				105	22					220401	10.1103/PhysRevLett.105.220401			NOV 22 2010	2010										74							WOS:000284468000001		
J	Valiente, M.; Petrosyan, D.								Two-particle states in the Hubbard model								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				41	16					161002	10.1088/0953-4075/41/16/161002			AUG 28 2008	2008										74							WOS:000258385400002		
J	Ivanov, V. V.; Alberti, A.; Schioppo, M.; Ferrari, G.; Artoni, M.; Chiofalo, M. L.; Tino, G. M.								Coherent delocalization of atomic wave packets in driven lattice potentials								PHYSICAL REVIEW LETTERS				100	4					043602	10.1103/PhysRevLett.100.043602			FEB 1 2008	2008										74							WOS:000252863400031		
J	Giovanazzi, S								Hawking radiation in sonic black holes								PHYSICAL REVIEW LETTERS				94	6					061302	10.1103/PhysRevLett.94.061302			FEB 18 2005	2005										74							WOS:000227140400010		
J	Colombe, Y; Knyazchyan, E; Morizot, O; Mercier, B; Lorent, V; Perrin, H								Ultracold atoms confined in rf-induced two-dimensional trapping potentials								EUROPHYSICS LETTERS				67	4			593	599		10.1209/epl/i2004-10095-7			AUG 2004	2004										74							WOS:000223826100013		
J	Goldwin, J; Inouye, S; Olsen, ML; Newman, B; DePaola, BD; Jin, DS								Measurement of the interaction strength in a Bose-Fermi mixture with Rb-87 and K-40								PHYSICAL REVIEW A				70	2					021601	10.1103/PhysRevA.70.021601			AUG 2004	2004										74							WOS:000223717400007		
J	Ohberg, P; Santos, L								Dynamical transition from a quasi-one-dimensional bose-einstein condensate to a Tonks-Girardeau gas								PHYSICAL REVIEW LETTERS				89	24					240402	10.1103/PhysRevLett.89.240402			DEC 9 2002	2002										74							WOS:000179484700003		
J	Salomon, C; Dimarcq, N; Abgrall, M; Clairon, A; Laurent, P; LeMonde, P; Santarelli, G; Uhrich, P; Bernier, LG; Busca, G; Jornod, A; Thomann, P; Samain, E; Wolf, P; Gonzalez, F; Guillemot, P; Leon, S; Nouel, F; Sirmain, C; Feltham, S								Cold atoms in space and atomic clocks: ACES								COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE IV PHYSIQUE ASTROPHYSIQUE				2	9			1313	1330		10.1016/S1296-2147(01)01274-4			NOV 2001	2001										74							WOS:000172843600007		
J	Safronova, M. S.; Budker, D.; DeMille, D.; Kimball, Derek F. Jackson; Derevianko, A.; Clark, Charles W.								Search for new physics with atoms and molecules								REVIEWS OF MODERN PHYSICS				90	2					025008	10.1103/RevModPhys.90.025008			JUN 29 2018	2018										73							WOS:000436944600001		
J	Else, Dominic V.; Bauer, Bela; Nayak, Chetan								Prethermal Phases of Matter Protected by Time-Translation Symmetry								PHYSICAL REVIEW X				7	1					011026	10.1103/PhysRevX.7.011026			MAR 7 2017	2017										73							WOS:000396049800001		
J	Ozawa, Tomoki; Price, Hannah M.; Goldman, Nathan; Zilberberg, Oded; Carusotto, Iacopo								Synthetic dimensions in integrated photonics: From optical isolation to four-dimensional quantum Hall physics								PHYSICAL REVIEW A				93	4					043827	10.1103/PhysRevA.93.043827			APR 15 2016	2016										73							WOS:000374296700004		
J	Dunkel, Joern; Hilbert, Stefan								Consistent thermostatistics forbids negative absolute temperatures								NATURE PHYSICS				10	1			67	72		10.1038/NPHYS2815			JAN 2014	2014										73							WOS:000328940100019		
J	Windpassinger, Patrick; Sengstock, Klaus								Engineering novel optical lattices								REPORTS ON PROGRESS IN PHYSICS				76	8					086401	10.1088/0034-4885/76/8/086401			AUG 2013	2013										73							WOS:000322793300001		
J	Wertz, E.; Amo, A.; Solnyshkov, D. D.; Ferrier, L.; Liew, T. C. H.; Sanvitto, D.; Senellart, P.; Sagnes, I.; Lemaitre, A.; Kavokin, A. V.; Malpuech, G.; Bloch, J.								Propagation and Amplification Dynamics of 1D Polariton Condensates								PHYSICAL REVIEW LETTERS				109	21					216404	10.1103/PhysRevLett.109.216404			NOV 21 2012	2012										73							WOS:000311374500005		
J	Trefzger, C.; Menotti, C.; Capogrosso-Sansone, B.; Lewenstein, M.								Ultracold dipolar gases in optical lattices								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				44	19					193001	10.1088/0953-4075/44/19/193001			OCT 14 2011	2011										73							WOS:000295217300005		
J	Alberti, A.; Ivanov, V. V.; Tino, G. M.; Ferrari, G.								Engineering the quantum transport of atomic wavefunctions over macroscopic distances								NATURE PHYSICS				5	8			547	550		10.1038/NPHYS1310			AUG 2009	2009										73							WOS:000269132100011		
J	Whitlock, S.; Gerritsma, R.; Fernholz, T.; Spreeuw, R. J. C.								Two-dimensional array of microtraps with atomic shift register on a chip								NEW JOURNAL OF PHYSICS				11						023021	10.1088/1367-2630/11/2/023021			FEB 11 2009	2009										73							WOS:000263743300004		
J	Deng, S.; Ortiz, G.; Viola, L.								Dynamical non-ergodic scaling in continuous finite-order quantum phase transitions								EPL				84	6					67008	10.1209/0295-5075/84/67008			DEC 2008	2008										73							WOS:000263598900024		
