AUTHOR IDENTIFIERS: (E-4710-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Cross-section comparisons of cloaks designed by transformation optical and optical conformal mapping approaches","Urzhumov, Yaroslav A.; Kundtz, Nathan B.; Smith, David R.; Pendry, John B.","","","","JOURNAL OF OPTICS","FEB 2011","2011","13","2","","","","","","024002","10.1088/2040-8978/13/2/024002","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","8","2","5","3","1","0","3","0"
"Wide angle impedance matching metamaterials for waveguide-fed phased-array antennas","Sajuyigbe, S.; Ross, M.; Geren, P.; Cummer, S. A.; Tanielian, M. H.; Smith, D. R.","","","","IET MICROWAVES ANTENNAS & PROPAGATION","AUG 2010","2010","4","8","","","","1063","1072","","10.1049/iet-map.2009.0543","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","8","6","4","6","5","2","0"
"A retrieval method for nonlinear metamaterials","Larouche, Stephane; Smith, David R.","","","","OPTICS COMMUNICATIONS","APR 15 2010","2010","283","8","","","SI","1621","1627","","10.1016/j.optcom.2009.10.107","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","5","1","6","3","1","3","3","0"
"Fluid Flow Control with Transformation Media","Urzhumov, Yaroslav A.; Smith, David R.","","","","PHYSICAL REVIEW LETTERS","AUG 11 2011","2011","107","7","","","","","","074501","10.1103/PhysRevLett.107.074501","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","6","2","1","4","6","4","0"
"Wave mixing in nonlinear magnetic metacrystal","Huang, Da; Rose, Alec; Poutrina, Ekaterina; Larouche, Stephane; Smith, David R.","","","","APPLIED PHYSICS LETTERS","MAY 16 2011","2011","98","20","","","","","","204102","10.1063/1.3592574","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","4","6","2","2","0","3","2","0"
"An efficient broadband metamaterial wave retarder","Chin, Jessie Y.; Gollub, Jonah N.; Mock, Jack J.; Liu, Ruopeng; Harrison, Cameron; Smith, David R.; Cui, Tie Jun","","","","OPTICS EXPRESS","APR 27 2009","2009","17","9","","","","7640","7647","","10.1364/OE.17.007640","","","33","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","4","8","4","1","3","2","1","0"
"Nonlinear parameter retrieval from three- and four-wave mixing in metamaterials","Rose, Alec; Larouche, Stephane; Huang, Da; Poutrina, Ekaterina; Smith, David R.","","","","PHYSICAL REVIEW E","SEP 28 2010","2010","82","3","2","","","","","036608","10.1103/PhysRevE.82.036608","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","8","1","7","2","0","3","1","0"
"Experimental comparison between conventional and hybrid long-range surface plasmon waveguide bends","Degiron, Aloyse; Cho, Sang-Yeon; Harrison, Cameron; Jokerst, Nan Marie; Dellagiacoma, Claudio; Martin, Olivier J. F.; Smith, David R.","","","","PHYSICAL REVIEW A","FEB 2008","2008","77","2","","","","","","021804","10.1103/PhysRevA.77.021804","","","32","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","4","6","3","3","0","2","1","1","1","0","0"
"Design and measurement of anisotropic metamaterials that exhibit negative refraction","Smith, DR; Rye, P; Vier, DC; Starr, AF; Mock, JJ; Perram, T","","","","IEICE TRANSACTIONS ON ELECTRONICS","MAR 2004","2004","E87C","3","","","","359","370","","","","","31","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","3","1","1","0","4","1","5","1","0","0","2","1","0"
"Film-coupled nanoparticles by atomic layer deposition: Comparison with organic spacing layers","Ciraci, Cristian; Chen, Xiaoshu; Mock, Jack J.; McGuire, Felicia; Liu, Xiaojun; Oh, Sang-Hyun; Smith, David R.","","","","APPLIED PHYSICS LETTERS","JAN 13 2014","2014","104","2","","","","","","023109","10.1063/1.4861849","","","30","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","10","6","4","2","0"
"Performance of a three dimensional transformation-optical-flattened Luneburg lens","Driscoll, Tom; Lipworth, Guy; Hunt, Jack; Landy, Nathan; Kundtz, Nathan; Basov, Dimitri N.; Smith, David R.","","","","OPTICS EXPRESS","JUN 4 2012","2012","20","12","","","","13262","13273","","10.1364/OE.20.013262","","","30","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","3","6","3","6","0"
"Enhanced optical bistability with film-coupled plasmonic nanocubes","Argyropoulos, Christos; Ciraci, Cristian; Smith, David R.","","","","APPLIED PHYSICS LETTERS","FEB 10 2014","2014","104","6","","","","","","063108","10.1063/1.4866048","","","29","4.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","7","5","1","5","0"
"Isotropic frequency selective surfaces made of cubic resonators","Baena, J. D.; Jelinek, L.; Marques, R.; Mock, J. J.; Gollub, J.; Smith, D. R.","","","","APPLIED PHYSICS LETTERS","NOV 5 2007","2007","91","19","","","","","","191105","10.1063/1.2806915","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","5","5","4","2","0","3","5","1","0","0"
"Coupled-mode theory for film-coupled plasmonic nanocubes","Bowen, Patrick T.; Smith, David R.","","","","PHYSICAL REVIEW B","NOV 3 2014","2014","90","19","","","","","","195402","10.1103/PhysRevB.90.195402","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","4","7","0"
"Electromagnetic source transformations using superellipse equations","Allen, Jeffery; Kundtz, Nathan; Roberts, Daniel A.; Cummer, Steven A.; Smith, David R.","","","","APPLIED PHYSICS LETTERS","MAY 11 2009","2009","94","19","","","","","","194101","10.1063/1.3130182","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","7","4","5","3","0","0","0","0"
"DEFECT STUDIES IN A 2-DIMENSIONAL PERIODIC PHOTONIC LATTICE","SMITH, DR; SCHULTZ, S; MCCALL, SL; PLATZMANN, PM","","","","JOURNAL OF MODERN OPTICS","FEB 1994","1994","41","2","","","","395","404","","10.1080/09500349414550401","","","26","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","2","4","3","0","1","0","0","1","0","0","0","0","0","1","0","1","1","0","1","0","1","0"
"A versatile smart transformation optics device with auxetic elasto-electromagnetic metamaterials","Shin, Dongheok; Urzhumov, Yaroslav; Lim, Donghwan; Kim, Kyoungsik; Smith, David R.","","","","SCIENTIFIC REPORTS","FEB 13 2014","2014","4","","","","","","","4084","10.1038/srep04084","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","6","5","0","0"
"Circular dichroism of four-wave mixing in nonlinear metamaterials","Rose, Alec; Powell, David A.; Shadrivov, Ilya V.; Smith, David R.; Kivshar, Yuri S.","","","","PHYSICAL REVIEW B","NOV 25 2013","2013","88","19","","","","","","195148","10.1103/PhysRevB.88.195148","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","5","4","2","0"
"Nonlinear magnetoelectric metamaterials: Analysis and homogenization via a microscopic coupled-mode theory","Rose, Alec; Larouche, Stephane; Poutrina, Ekaterina; Smith, David R.","","","","PHYSICAL REVIEW A","SEP 12 2012","2012","86","3","","","","","","033816","10.1103/PhysRevA.86.033816","","","25","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","6","6","1","5","1","0"
"Third-harmonic generation in the presence of classical nonlocal effects in gap-plasmon nanostructures","Ciraci, Cristian; Scalora, Michael; Smith, David R.","","","","PHYSICAL REVIEW B","MAY 8 2015","2015","91","20","","","","","","205403","10.1103/PhysRevB.91.205403","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","8","1","0"
"Quasi-analytic study of scattering from optical plasmonic patch antennas","Ciraci, Cristian; Lassiter, J. Britt; Moreau, Antoine; Smith, David R.","","","","JOURNAL OF APPLIED PHYSICS","OCT 28 2013","2013","114","16","","","","","","163108","10.1063/1.4827185","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","2","5","3","0"
"Electromagnetic Enhancement Effect Caused by Aggregation on SERS-Active Gold Nanoparticles","Mock, J. J.; Norton, S. M.; Chen, S. -Y.; Lazarides, A. A.; Smith, D. R.","","","","PLASMONICS","MAR 2011","2011","6","1","","","","113","124","","10.1007/s11468-010-9176-1","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","4","5","1","1","0","0"
"Characterization of a planar artificial magnetic metamaterial surface","Smith, D. R.; Schurig, D.; Mock, J. J.","","","","PHYSICAL REVIEW E","SEP 2006","2006","74","3","2","","","","","036604","10.1103/PhysRevE.74.036604","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0","4","3","1","0","1","2","2","1","0","0"
"Waveguide-Fed Tunable Metamaterial Element for Dynamic Apertures","Sleasman, Timothy; Imani, Mohammadreza F.; Xu, Wangren; Hunt, John; Driscoll, Tom; Reynolds, Matthew S.; Smith, David. R.","","","","IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS","2016","2016","15","","","","","606","609","","10.1109/LAWP.2015.2462818","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","7","1","0"
"Experimental determination of the quadratic nonlinear magnetic susceptibility of a varactor-loaded split ring resonator metamaterial","Larouche, Stephane; Rose, Alec; Poutrina, Ekaterina; Huang, Da; Smith, David R.","","","","APPLIED PHYSICS LETTERS","JUL 5 2010","2010","97","1","","","","","","011109","10.1063/1.3460919","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","4","1","2","2","0","1","2","0"
"Scaling of the nonlinear response of the surface plasmon polariton at a metal/dielectric interface","Baron, Alexandre; Larouche, Stephane; Gauthier, Daniel J.; Smith, David R.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","JAN 2015","2015","32","1","","","","9","14","","10.1364/JOSAB.32.000009","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","5","2","0"
"Partial focusing by indefinite complementary metamaterials","Cheng, Qiang; Liu, Ruopeng; Mock, Jack J.; Cui, Tie Jun; Smith, David R.","","","","PHYSICAL REVIEW B","SEP 2008","2008","78","12","","","","","","121102","10.1103/PhysRevB.78.121102","","","22","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","7","2","2","1","0","0","1","0","0","0"
"Circuit verification of tunneling effect in zero permittivity medium","Cheng, Qiang; Liu, Ruopeng; Huang, Da; Cui, Tie Jun; Smith, David R.","","","","APPLIED PHYSICS LETTERS","DEC 3 2007","2007","91","23","","","","","","234105","10.1063/1.2822444","","","22","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","2","2","2","3","0","2","1","1","0"
"Electronically reconfigurable metal-on-silicon metamaterial","Urzhumov, Yaroslav; Lee, Jae Seung; Tyler, Talmage; Dhar, Sulochana; Vinh Nguyen; Jokerst, Nan M.; Schmalenberg, Paul; Smith, David R.","","","","PHYSICAL REVIEW B","AUG 8 2012","2012","86","7","","","","","","075112","10.1103/PhysRevB.86.075112","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","2","5","3","1","0"
"Enhancing four-wave-mixing processes by nanowire arrays coupled to a gold film","Poutrina, Ekaterina; Ciraci, Cristian; Gauthier, Daniel J.; Smith, David R.","","","","OPTICS EXPRESS","MAY 7 2012","2012","20","10","","","","11005","11013","","10.1364/OE.20.011005","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","6","2","4","1","0"
"Experimental and theoretical study of dipole emission in the two-dimensional photonic band structure of the square lattice with dielectric cylinders","Suzuki, T; Yu, PKL; Smith, DR; Schultz, S","","","","JOURNAL OF APPLIED PHYSICS","JAN 15 1996","1996","79","2","","","","582","594","","10.1063/1.360800","","","21","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","2","3","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multistatic microwave imaging with arrays of planar cavities","Yurduseven, Okan; Gowda, Vinay R.; Gollub, Jonah N.; Smith, David R.","","","","IET MICROWAVES ANTENNAS & PROPAGATION","AUG 2016","2016","10","11","","","","1174","1181","","10.1049/iet-map.2015.0836","","","20","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","5","2","0"
"Demonstration of nonlinear magnetoelectric coupling in metamaterials","Rose, Alec; Huang, Da; Smith, David R.","","","","APPLIED PHYSICS LETTERS","JUL 30 2012","2012","101","5","","","","","","051103","10.1063/1.4738774","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","2","2","2","2","2","0"
"Using a discrete dipole approximation to predict complete scattering of complicated metamaterials","Bowen, Patrick T.; Driscoll, Tom; Kundtz, Nathan B.; Smith, David R.","","","","NEW JOURNAL OF PHYSICS","MAR 28 2012","2012","14","","","","","","","033038","10.1088/1367-2630/14/3/033038","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","6","6","2","1","0"
