AUTHOR IDENTIFIERS: (0000-0001-8399-7771)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Solution-Processed Small Molecules Using Different Electron Linkers for High-Performance Solar Cells","Liu, Yongsheng; Yang, Yang (Michael); Chen, Chun-Chao; Chen, Qi; Dou, Letian; Hong, Ziruo; Li, Gang; Yang, Yang","","","","ADVANCED MATERIALS","SEP 6 2013","2013","25","33","","","","4657","4662","","10.1002/adma.201301716","","","91","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","37","9","13","4","2","0"
"Electrostatic Self-Assembly Conjugated Polyelectrolyte-Surfactant Complex as an Interlayer for High Performance Polymer Solar Cells","Chang, Yi-Ming; Zhu, Rui; Richard, Eric; Chen, Chun-Chao; Li, Gang; Yang, Yang","","","","ADVANCED FUNCTIONAL MATERIALS","AUG 7 2012","2012","22","15","","","","3284","3289","","10.1002/adfm.201200738","","","90","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","23","25","13","6","6","3","0"
"Efficient light harvesting in multiple-device stacked structure for polymer solar cells","Shrotriya, V; Wu, EHE; Li, G; Yao, Y; Yang, Y","","","","APPLIED PHYSICS LETTERS","FEB 6 2006","2006","88","6","","","","","","064104","10.1063/1.2172741","","","86","6.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","12","15","11","9","14","8","2","0","0","0","0","0","0"
"Low-bandgap conjugated polymers enabling solution-processable tandem solar cells","Li, Gang; Chang, Wei-Hsuan; Yang, Yang","","","","NATURE REVIEWS MATERIALS","AUG 2017","2017","2","8","","","","","","17043","10.1038/natrevmats.2017.43","","","85","28.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","45","39","0"
"Pure Formamidinium-Based Perovskite Light-Emitting Diodes with High Efficiency and Low Driving Voltage","Meng, Lei; Yao, En-Ping; Hong, Ziruo; Chen, Huajun; Sun, Pengyu; Yang, Zhanlue; Li, Gang; Yang, Yang","","","","ADVANCED MATERIALS","JAN 25 2017","2017","29","4","","","","","","1603826","10.1002/adma.201603826","","","79","26.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","41","24","0"
"Relating Recombination, Density of States, and Device Performance in an Efficient Polymer: Fullerene Organic Solar Cell Blend","Hawks, Steven A.; Deledalle, Florent; Yao, Jizhong; Rebois, Dylan G.; Li, Gang; Nelson, Jenny; Yang, Yang; Kirchartz, Thomas; Durrant, James R.","","","","ADVANCED ENERGY MATERIALS","SEP 2013","2013","3","9","","","","1201","1209","","10.1002/aenm.201300194","","","77","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","16","8","12","18","7","0"
"Perovskite/polymer monolithic hybrid tandem solar cells utilizing a low-temperature, full solution process","Chen, Chun-Chao; Bae, Sang-Hoon; Chang, Wei-Hsuan; Hong, Ziruo; Li, Gang; Chen, Qi; Zhou, Huanping; Yang, Yang","","","","MATERIALS HORIZONS","MAR 1 2015","2015","2","2","","","","203","211","","10.1039/c4mh00237g","","","75","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","21","24","7","0"
"Improving the power efficiency of white light-emitting diode by doping electron transport material","Huang, Jinsong; Hou, Wei-Jen; Li, Juo-Hao; Li, Gang; Yang, Yang","","","","APPLIED PHYSICS LETTERS","SEP 25 2006","2006","89","13","","","","","","133509","10.1063/1.2357938","","","75","5.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","11","13","7","7","5","5","4","5","0","3","1","0"
"Effective Carrier-Concentration Tuning of SnO2 Quantum Dot Electron-Selective Layers for High-Performance Planar Perovskite Solar Cells","Yang, Guang; Chen, Cong; Yao, Fang; Chen, Zhiliang; Zhang, Qi; Zheng, Xiaolu; Ma, Junjie; Lei, Hongwei; Qin, Pingli; Xiong, Liangbin; Ke, Weijun; Li, Gang; Yan, Yanfa; Fang, Guojia","","","","ADVANCED MATERIALS","APR 5 2018","2018","30","14","","","","","","1706023","10.1002/adma.201706023","","","74","37.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","52","0"
"Integrated Perovskite/Bulk-Heterojunction toward Efficient Solar Cells","Liu, Yongsheng; Hong, Ziruo; Chen, Qi; Chang, Weihsuan; Zhou, Huanping; Song, Tze-Bin; Young, Eric; Yang, Yang (Michael); You, Jingbi; Li, Gang; Yang, Yang","","","","NANO LETTERS","JAN 2015","2015","15","1","","","","662","668","","10.1021/nl504168q","","","61","12.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","16","14","6","0"
"Combinatorial study of exciplex formation at the interface between two wide band gap organic semiconductors","Li, G.; Kim, C. H.; Zhou, Z.; Shinar, J.; Okumoto, K.; Shirota, Y.","","","","APPLIED PHYSICS LETTERS","JUN 19 2006","2006","88","25","","","","","","253505","10.1063/1.2202391","","","56","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","11","5","8","7","4","1","4","3","2","0","0"
"Origin of Radiation-Induced Degradation in Polymer Solar Cells","Kumar, Ankit; Devine, Roderick; Mayberry, Clay; Lei, Bao; Li, Gang; Yang, Yang","","","","ADVANCED FUNCTIONAL MATERIALS","AUG 23 2010","2010","20","16","","","","2729","2736","","10.1002/adfm.201000374","","","55","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","9","7","7","3","6","4","3","0"
"High-Performance Organic Bulk-Heterojunction Solar Cells Based on Multiple-Donor or Multiple-Acceptor Components","Huang, Wenchao; Cheng, Pei; Yang, Yang (Michael); Li, Gang; Yang, Yang","","","","ADVANCED MATERIALS","FEB 22 2018","2018","30","8","","","","","","UNSP 1705706","10.1002/adma.201705706","","","46","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","28","0"
"Vertical organic light emitting transistor","Xu, Zheng; Li, Sheng-Han; Ma, Liping; Li, Gang; Yang, Yang","","","","APPLIED PHYSICS LETTERS","AUG 27 2007","2007","91","9","","","","","","092911","10.1063/1.2778751","","","46","3.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","2","0","2","3","3","4","3","10","6","0"
"Stable and Efficient Organo-Metal Halide Hybrid Perovskite Solar Cells via pi-Conjugated Lewis Base Polymer Induced Trap Passivation and Charge Extraction","Qin, Ping-Li; Yang, Guang; Ren, Zhi-wei; Cheung, Sin Hang; So, Shu Kong; Chen, Li; Hao, Jianhua; Hou, Jianhui; Li, Gang","","","","ADVANCED MATERIALS","MAR 22 2018","2018","30","12","","","","","","1706126","10.1002/adma.201706126","","","42","21.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","30","0"
"A Selenophene Containing Benzodithiophene-alt-thienothiophene Polymer for Additive-Free High Performance Solar Cell","Chang, Wei-Hsuan; Meng, Lei; Dou, Letian; You, Jinbi; Chen, Chun-Chao; Yang, Yang (Michael); Young, Eric Patrick; Li, Gang; Yang, Yang","","","","MACROMOLECULES","FEB 10 2015","2015","48","3","","","","562","568","","10.1021/ma502132t","","","40","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","16","3","3","0"
"The study of solvent additive effects in efficient polymer photovoltaics via impedance spectroscopy","Yao, En-Ping; Chen, Chun-Chao; Gao, Jing; Liu, Yongsheng; Chen, Qi; Cai, Min; Hsu, Wei-Chou; Hong, Ziruo; Li, Gang; Yang, Yang","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","NOV 2014","2014","130","","","","SI","20","26","","10.1016/j.solmat.2014.05.049","","","39","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","11","5","7","0"
"Elucidating Double Aggregation Mechanisms in the Morphology Optimization of Diketopyrrolopyrrole-Based Narrow Bandgap Polymer Solar Cells","Gao, Jing; Chen, Wei; Dou, Letian; Chen, Chun-Chao; Chang, Wei-Hsuan; Liu, Yongsheng; Li, Gang; Yang, Yang","","","","ADVANCED MATERIALS","MAY 2014","2014","26","19","","","","3142","3147","","10.1002/adma.201305645","","","39","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","6","6","4","2","0"
"One-step, low-temperature deposited perovskite solar cell utilizing small molecule additive","Chen, Chun-Chao; Hong, Zirou; Li, Gang; Chen, Qi; Zhou, Huanping; Yang, Yang","","","","JOURNAL OF PHOTONICS FOR ENERGY","JAN 16 2015","2015","5","","","","","","","057405","10.1117/1.JPE.5.057405","","","38","7.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","13","11","2","0"
"Magnetic resonance studies of tris-(8-hydroxyquinoline) aluminum-based organic light-emitting devices","Li, G; Kim, CH; Lane, PA; Shinar, J","","","","PHYSICAL REVIEW B","APR 2004","2004","69","16","","","","","","165311","10.1103/PhysRevB.69.165311","","","37","2.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","4","5","1","4","1","6","1","3","2","1","2","0","0","0"
"Electronic Structure and Transition Energies in Polymer-Fullerene Bulk Heterojunctions","Street, Robert A.; Hawks, Steven A.; Khlyabich, Petr P.; Li, Gang; Schwartz, Benjamin J.; Thompson, Barry C.; Yang, Yang","","","","JOURNAL OF PHYSICAL CHEMISTRY C","SEP 25 2014","2014","118","38","","","","21873","21883","","10.1021/jp507097h","","","35","5.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","6","7","3","0"
"Improving Structural Order for a High-Performance Diketopyrrolopyrrole-Based Polymer Solar Cell with a Thick Active Layer","Gao, Jing; Dou, Letian; Chen, Wei; Chen, Chun-Chao; Guo, Xuanrong; You, Jingbi; Bob, Brion; Chang, Wei-Hsuan; Strzalka, Joseph; Wang, Cheng; Li, Gang; Yang, Yang","","","","ADVANCED ENERGY MATERIALS","APR 2014","2014","4","5","","","","","","1300739","10.1002/aenm.201300739","","","34","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","6","6","2","1","0"
"The investigation of donor-acceptor compatibility in bulk-heterojunction polymer systems","Huang, Jen-Hsien; Hsiao, Yu-Sheng; Richard, Eric; Chen, Chun-Chao; Chen, Peilin; Li, Gang; Chu, Chih-Wei; Yang, Yang","","","","APPLIED PHYSICS LETTERS","JUL 22 2013","2013","103","4","","","","","","043304","10.1063/1.4816056","","","34","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","14","8","4","2","1","0"
"Printable Solar Cells from Advanced Solution-Processible Materials","Bae, Sang-Hoon; Zhao, Hongxiang; Hsieh, Yao-Tsung; Zuo, Lijian; De Marco, Nicholas; Rim, You Seung; Li, Gang; Yang, Yang","","","","CHEM","AUG 11 2016","2016","1","2","","","","197","219","","10.1016/j.chempr.2016.07.010","","","31","7.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","6","0"
"Band tail recombination in polymer: fullerene organic solar cells","Hawks, Steven A.; Li, Gang; Yang, Yang; Street, Robert A.","","","","JOURNAL OF APPLIED PHYSICS","AUG 21 2014","2014","116","7","","","","","","074503","10.1063/1.4892869","","","30","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","12","4","5","1","0"
"Novel fullerene acceptors: synthesis and application in low band gap polymer solar cells","He, Youjun; Chen, Chunchao; Richard, Eric; Dou, Letian; Wu, Yue; Li, Gang; Yang, Yang","","","","JOURNAL OF MATERIALS CHEMISTRY","2012","2012","22","26","","","","13391","13394","","10.1039/c2jm31712e","","","29","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","3","1","2","3","1","0"
"High performance low band gap polymer solar cells with a non-conventional acceptor","He, Youjun; You, Jingbi; Dou, Letian; Chen, Chun-Chao; Richard, Eric; Cha, Kitty C.; Wu, Yue; Li, Gang; Yang, Yang","","","","CHEMICAL COMMUNICATIONS","2012","2012","48","61","","","","7616","7618","","10.1039/c2cc33282e","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","3","2","3","1","0","0"
"10.5% efficient polymer and amorphous silicon hybrid tandem photovoltaic cell","Kim, Jeehwan; Hong, Ziruo; Li, Gang; Song, Tze-Bin; Chey, Jay; Lee, Yun Seog; You, Jingbi; Chen, Chun-Chao; Sadana, Devendra K.; Yang, Yang","","","","NATURE COMMUNICATIONS","MAR 2015","2015","6","","","","","","","6391","10.1038/ncomms7391","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","8","3","1","0"
"Solution-processable antimony-based light-absorbing materials beyond lead halide perovskites","Boopathi, Karunakara Moorthy; Karuppuswamy, Priyadharsini; Singh, Anupriya; Hanmandlu, Chintam; Lin, Lin; Abbas, Syed Ali; Chang, Chien Cheng; Wang, Pen Cheng; Li, Gang; Chu, Chih Wei","","","","JOURNAL OF MATERIALS CHEMISTRY A","OCT 21 2017","2017","5","39","","","","20843","20850","","10.1039/c7ta06679a","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","11","0"
"Unraveling the High Open Circuit Voltage and High Performance of Integrated Perovskite/Organic Bulk-Heterojunction Solar Cells","Dong, Shiqi; Liu, Yongsheng; Hong, Ziruo; Yao, Enping; Sun, Pengyu; Meng, Lei; Lin, Yuze; Huang, Jinsong; Li, Gang; Yang, Yang","","","","NANO LETTERS","AUG 2017","2017","17","8","","","","5140","5147","","10.1021/acs.nanolett.7b02532","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","12","0"
"High-Performance Rigid and Flexible Perovskite Solar Cells with Low-Temperature Solution-Processable Binary Metal Oxide Hole-Transporting Materials","Qin, Ping-Li; He, Qin; Chen, Cong; Zheng, Xiao-Lu; Yang, Guang; Tao, Hong; Xiong, Liang-Bin; Xiong, Lun; Li, Gang; Fang, Guo-Jia","","","","SOLAR RRL","AUG 2017","2017","1","8","","","","","","UNSP 1700058","10.1002/solr.201700058","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","6","0"
