AUTHOR IDENTIFIERS: (G-9908-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Energy Magnetization and the Thermal Hall Effect","Qin, Tao; Niu, Qian; Shi, Junren","","","","PHYSICAL REVIEW LETTERS","NOV 29 2011","2011","107","23","","","","","","236601","10.1103/PhysRevLett.107.236601","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","7","20","11","10","14","0"
"CRYOGENIC COOLING USING TUNNELING STRUCTURES WITH SHARP ENERGY FEATURES","EDWARDS, HL; NIU, Q; GEORGAKIS, GA; DELOZANNE, AL","","","","PHYSICAL REVIEW B","AUG 15 1995","1995","52","8","","","","5714","5736","","10.1103/PhysRevB.52.5714","","","73","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","3","4","2","0","4","4","0","2","2","0","2","9","6","5","6","8","2","5","3","0"
"Transition to instability in a periodically kicked Bose-Einstein condensate on a ring","Liu, J; Zhang, CW; Raizen, MG; Niu, Q","","","","PHYSICAL REVIEW A","JAN 2006","2006","73","1","","","","","","013601","10.1103/PhysRevA.73.013601","","","71","5.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","14","12","3","3","8","5","3","3","1","0","2","1","0"
"Berry curvature, orbital moment, and effective quantum theory of electrons in electromagnetic fields","Chang, Ming-Che; Niu, Qian","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAY 14 2008","2008","20","19","","","","","","193202","10.1088/0953-8984/20/19/193202","","","69","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","4","3","3","7","8","2","7","19","5","0"
"Pumping in an interacting quantum wire","Citro, R; Andrei, N; Niu, Q","","","","PHYSICAL REVIEW B","OCT 15 2003","2003","68","16","","","","","","165312","10.1103/PhysRevB.68.165312","","","66","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","3","10","5","6","5","5","6","2","1","5","1","1","1","0"
"Nonadiabaticity and single-electron transport driven by surface acoustic waves","Flensberg, K; Niu, Q; Pustilnik, M","","","","PHYSICAL REVIEW B","DEC 15 1999","1999","60","24","","","","16291","16294","","10.1103/PhysRevB.60.R16291","","","66","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","3","6","2","9","6","3","4","8","5","1","3","4","2","1","2","0","0","0"
"QUANTUM HALL-EFFECT WITH REALISTIC BOUNDARY-CONDITIONS","NIU, Q; THOULESS, DJ","","","","PHYSICAL REVIEW B","FEB 15 1987","1987","35","5","","","","2188","2197","","10.1103/PhysRevB.35.2188","","","66","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","5","4","2","2","5","3","2","5","4","1","3","1","0","1","2","1","1","3","1","2","1","2","0","0","0","0","1","2","3","1","0"
"Transport Properties of Graphene Nanoroads in Boron Nitride Sheets","Jung, Jeil; Qiao, Zhenhua; Niu, Qian; MacDonald, Allan H.","","","","NANO LETTERS","JUN 2012","2012","12","6","","","","2936","2940","","10.1021/nl300610w","","","65","8.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","9","10","7","9","4","6","0"
"How Landau-Zener tunneling takes time","Niu, Q; Raizen, MG","","","","PHYSICAL REVIEW LETTERS","APR 20 1998","1998","80","16","","","","3491","3494","","10.1103/PhysRevLett.80.3491","","","63","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","9","2","1","3","5","1","4","3","5","6","1","2","1","1","2","4","0","0","2","0"
"THEORY OF SUPERCONDUCTING WIRE NETWORKS AND JOSEPHSON-JUNCTION ARRAYS IN MAGNETIC-FIELDS","NIU, Q; NORI, F","","","","PHYSICAL REVIEW B","FEB 1 1989","1989","39","4","","","","2134","2150","","10.1103/PhysRevB.39.2134","","","62","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","5","2","2","2","7","0","2","1","3","1","3","0","2","2","3","2","0","2","3","0","0","1","1","1","0","0","0","1","0"
"Rabi oscillations between Bloch bands","Zhao, XG; Georgakis, GA; Niu, Q","","","","PHYSICAL REVIEW B","AUG 15 1996","1996","54","8","","","","R5235","R5238","","10.1103/PhysRevB.54.R5235","","","61","2.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","1","3","11","3","7","2","2","1","0","1","3","3","4","0","1","0","3","0","3","2","0","0"
"FROM FEYNMANS WAVE-FUNCTION TO THE EFFECTIVE THEORY OF VORTEX DYNAMICS","NIU, Q; AO, P; THOULESS, DJ","","","","PHYSICAL REVIEW LETTERS","MAR 14 1994","1994","72","11","","","","1706","1709","","10.1103/PhysRevLett.72.1706","","","61","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","9","5","4","3","7","3","1","0","2","2","3","0","1","2","1","0","2","1","0","0","0","0","0","0","0"
"Disorder effects in the anomalous Hall effect induced by Berry curvature","Sinitsyn, NA; Niu, Q; Sinova, J; Nomura, K","","","","PHYSICAL REVIEW B","JUL 2005","2005","72","4","","","","","","045346","10.1103/PhysRevB.72.045346","","","60","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","7","9","4","7","2","1","3","3","2","1","5","2","4","0"
"Fidelity for the quantum evolution of a Bose-Einstein condensate","Liu, J; Wang, WG; Zhang, CW; Niu, Q; Li, BW","","","","PHYSICAL REVIEW A","DEC 2005","2005","72","6","","","","","","063623","10.1103/PhysRevA.72.063623","","","59","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","10","15","4","4","6","1","2","1","1","1","1","0","0"
"Coherent wave-packet evolution in coupled bands","Culcer, D; Yao, Y; Niu, Q","","","","PHYSICAL REVIEW B","AUG 2005","2005","72","8","","","","","","085110","10.1103/PhysRevB.72.085110","","","59","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","6","3","5","1","2","2","1","5","4","8","8","6","0"
"WAVEFUNCTION SCALING IN A QUASI-PERIODIC POTENTIAL","THOULESS, DJ; NIU, Q","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","1983","1983","16","9","","","","1911","1919","","10.1088/0305-4470/16/9/015","","","58","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","3","7","3","3","2","3","0","2","3","1","2","1","1","1","0","0","1","1","4","0","0","0","0","0","0","1","1","1","0","0","0","2","1","0"
"Quantum tweezer for atoms","Diener, RB; Wu, B; Raizen, MG; Niu, Q","","","","PHYSICAL REVIEW LETTERS","AUG 12 2002","2002","89","7","","","","","","070401","10.1103/PhysRevLett.89.070401","","","56","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","11","9","6","5","2","0","3","0","3","1","2","4","0","1","0","0"
"Topological Invariants of Metals and the Related Physical Effects","Zhou Jian-Hui; Jiang Hua; Niu Qian; Shi Jun-Ren","","","","CHINESE PHYSICS LETTERS","FEB 2013","2013","30","2","","","","","","027101","10.1088/0256-307X/30/2/027101","","","55","7.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","12","8","11","12","4","0"
"Nonvanishing spin Hall currents in disordered spin-orbit coupling systems","Nomura, K; Sinova, J; Jungwirth, T; Niu, Q; MacDonald, AH","","","","PHYSICAL REVIEW B","JAN 2005","2005","71","4","","","","","","041304","10.1103/PhysRevB.71.041304","","","55","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","18","6","4","1","0","1","0","1","0","1","1","0","0","0","0"
"Interfacial magnetoelectric coupling in tricomponent superlattices","Lee, Jaekwang; Sai, Na; Cai, Tianyi; Niu, Qian; Demkov, Alexander A.","","","","PHYSICAL REVIEW B","APR 1 2010","2010","81","14","","","","","","144425","10.1103/PhysRevB.81.144425","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","5","9","9","4","5","1","3","0"
"Transition between extended and localized states in a one-dimensional incommensurate optical lattice","Diener, RB; Georgakis, GA; Zhong, JX; Raizen, M; Niu, Q","","","","PHYSICAL REVIEW A","SEP 2001","2001","64","3","","","","","","033416","10.1103/PhysRevA.64.033416","","","53","2.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","9","6","4","2","5","4","2","1","0","3","11","0","1","0"
"Dynamical localization of ultracold sodium atoms","Bharucha, CF; Robinson, JC; Moore, FL; Sundaram, B; Niu, Q; Raizen, MG","","","","PHYSICAL REVIEW E","OCT 1999","1999","60","4","A","","","3881","3895","","10.1103/PhysRevE.60.3881","","","52","2.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","4","2","6","6","1","1","4","1","2","2","4","1","2","1","1","1","1","0"
"General analysis of instabilities and oscillations of the sequential tunneling in superlattices","Wang, XR; Niu, Q","","","","PHYSICAL REVIEW B","MAY 15 1999","1999","59","20","","","","12755","12758","","10.1103/PhysRevB.59.R12755","","","52","2.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","0","2","7","1","9","7","3","4","3","1","2","1","0","0","2","1","0","0"
"Geometric phase for adiabatic evolutions of general quantum states","Wu, B; Liu, J; Niu, Q","","","","PHYSICAL REVIEW LETTERS","APR 15 2005","2005","94","14","","","","","","140402","10.1103/PhysRevLett.94.140402","","","50","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","8","3","2","4","5","2","5","2","0","2","2","1","0"
"Charge Hall effect driven by spin-dependent chemical potential gradients and Onsager relations in mesoscopic systems","Hankiewicz, EM; Li, J; Jungwirth, T; Niu, Q; Shen, SQ; Sinova, J","","","","PHYSICAL REVIEW B","OCT 2005","2005","72","15","","","","","","155305","10.1103/PhysRevB.72.155305","","","48","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","7","6","4","0","4","3","2","0","3","1","1","1","0"
"Compression of atomic phase space using an asymmetric one-way barrier","Raizen, MG; Dudarev, AM; Niu, Q; Fisch, NJ","","","","PHYSICAL REVIEW LETTERS","FEB 11 2005","2005","94","5","","","","","","053003","10.1103/PhysRevLett.94.053003","","","48","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","8","7","6","3","5","2","2","0","1","1","1","0","0"
"New twist for magnetic monopoles","MacDonald, A; Niu, Q","","","","PHYSICS WORLD","JAN 2004","2004","17","1","","","","18","19","","","","","46","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","11","16","3","0","0","1","0","0","1","1","0","0","0"
"Quantum size effects on the work function of metallic thin film nanostructures","Kim, Jungdae; Qin, Shengyong; Yao, Wang; Niu, Qian; Chou, M. Y.; Shih, Chih-Kang","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 20 2010","2010","107","29","","","","12761","12765","","10.1073/pnas.0915171107","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","5","7","7","4","7","5","2","0"
"Spin-wave dynamics in real crystals","Niu, Q; Kleinman, L","","","","PHYSICAL REVIEW LETTERS","MAR 9 1998","1998","80","10","","","","2205","2208","","10.1103/PhysRevLett.80.2205","","","44","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","5","3","7","0","1","2","1","2","0","1","1","2","0","1","1","0","2","3","0","0"
"Coordinate shift in the semiclassical Boltzmann equation and the anomalous Hall effect","Sinitsyn, NA; Niu, Q; MacDonald, AH","","","","PHYSICAL REVIEW B","FEB 2006","2006","73","7","","","","","","075318","10.1103/PhysRevB.73.075318","","","42","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","1","3","2","0","1","2","3","2","4","4","7","0"
"Quantum step heights in hysteresis loops of molecular magnets","Liu, J; Wu, B; Fu, LB; Diener, RB; Niu, Q","","","","PHYSICAL REVIEW B","JUN 1 2002","2002","65","22","","","","","","224401","10.1103/PhysRevB.65.224401","","","41","2.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","5","2","1","6","1","4","2","2","1","3","3","2","0","0","1","0"
"SUPERCONDUCTING-NORMAL PHASE-BOUNDARY OF QUASI-CRYSTALLINE ARRAYS IN A MAGNETIC-FIELD","NORI, F; NIU, Q; FRADKIN, E; CHANG, SJ","","","","PHYSICAL REVIEW B","DEC 1 1987","1987","36","16","","","","8338","8342","","10.1103/PhysRevB.36.8338","","","41","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","4","6","3","1","0","1","0","1","1","0","0","1","2","0","1","1","1","1","0","0","0","1","1","1","0","0","0","0","0","0","0"
"Quantum chaos of Bogoliubov waves for a Bose-Einstein condensate in stadium billiards","Zhang, CW; Liu, J; Raizen, MG; Niu, Q","","","","PHYSICAL REVIEW LETTERS","AUG 13 2004","2004","93","7","","","","","","074101","10.1103/PhysRevLett.93.074101","","","39","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","5","8","4","1","2","0","1","1","0","0","1","1","0"
"Quantum transport of ultracold atoms in an accelerating optical potential","Madison, KW; Bharucha, CF; Morrow, PR; Wilkinson, SR; Niu, Q; Sundaram, B; Raizen, MG","","","","APPLIED PHYSICS B-LASERS AND OPTICS","DEC 1997","1997","65","6","","","","693","700","","10.1007/s003400050335","Spring Meeting of the Quantum-Optics-Section of the German-Physical-Society","1997","38","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","3","3","1","0","4","2","3","2","2","2","4","0","1","0","2","0","1","0"
"DOUBLE-TIP SCANNING TUNNELING MICROSCOPE FOR SURFACE-ANALYSIS","NIU, Q; CHANG, MC; SHIH, CK","","","","PHYSICAL REVIEW B","FEB 15 1995","1995","51","8","","","","5502","5505","","10.1103/PhysRevB.51.5502","","","38","1.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","1","3","3","1","1","3","3","3","2","0","0","2","2","2","1","1","0","1","2","2","0"
"Electron dynamics in slowly varying antiferromagnetic texture","Cheng, Ran; Niu, Qian","","","","PHYSICAL REVIEW B","DEC 18 2012","2012","86","24","","","","","","245118","10.1103/PhysRevB.86.245118","","","36","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","5","5","4","3","0"
