IDENTIFICADORES DE AUTOR: (D-4132-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Spin conduction in anisotropic three-dimensional topological insulators","Sacksteder, Vincent E.; Kettemann, Stefan; Wu, QuanSheng; Dai, Xi; Fang, Zhong","","","","PHYSICAL REVIEW B","MAY 3 2012","2012","85","20","","","","","","205303","10.1103/PhysRevB.85.205303","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","1","1","0","1","0"
"Anomalous Magneto-Transport Behavior in Transition Metal Pentatelluride HfTe5","Zhao, Ling-Xiao; Huang, Xiao-Chun; Long, Yu-Jia; Chen, Dong; Liang, Hui; Yang, Zhan-Hai; Xue, Mian-Qi; Ren, Zhi-An; Weng, Hong-Ming; Fang, Zhong; Dai, Xi; Chen, Gen-Fu","","","","CHINESE PHYSICS LETTERS","MAR 2017","2017","34","3","","","","","","037102","10.1088/0256-307X/34/3/037102","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","0"
"Anomalous High-Energy Waterfall-Like Electronic Structure in 5 d Transition Metal Oxide Sr2IrO4 with a Strong Spin-Orbit Coupling","Liu, Yan; Yu, Li; Jia, Xiaowen; Zhao, Jianzhou; Weng, Hongming; Peng, Yingying; Chen, Chaoyu; Xie, Zhuojin; Mou, Daixiang; He, Junfeng; Liu, Xu; Feng, Ya; Yi, Hemian; Zhao, Lin; Liu, Guodong; He, Shaolong; Dong, Xiaoli; Zhang, Jun; Xu, Zuyan; Chen, Chuangtian; Cao, Gang; Dai, Xi; Fang, Zhong; Zhou, X. J.","","","","SCIENTIFIC REPORTS","AUG 12 2015","2015","5","","","","","","","13036","10.1038/srep13036","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","2","0"
"Electronic structure of transition metal dichalcogenides PdTe2 and Cu0.05PdTe2 superconductors obtained by angle-resolved photoemission spectroscopy","Liu Yan; Zhao Jian-Zhou; Yu Li; Lin Cheng-Tian; Hu Cheng; Liu De-Fa; Peng Ying-Ying; Xie Zhuo-Jin; He Jun-Feng; Chen Chao-Yu; Feng Ya; Yi He-Mian; Liu Xu; Zhao Lin; He Shao-Long; Liu Guo-Dong; Dong Xiao-Li; Zhang Jun; Chen Chuang-Tian; Xu Zu-Yan; Weng Hong-Ming; Dai Xi; Fang Zhong; Zhou Xing-Jiang","","","","CHINESE PHYSICS B","JUN 2015","2015","24","6","","","","","","067401","10.1088/1674-1056/24/6/067401","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","0"
"Structural, electronic, and polarization properties of Bi2ZnTiO6 supercell from first-principles","Dai, Jian-Qing; Fang, Zhong","","","","JOURNAL OF APPLIED PHYSICS","JUN 1 2012","2012","111","11","","","","","","114101","10.1063/1.4720440","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","2","0"
"Fast impurity solver for dynamical mean field theory based on second order perturbation around the atomic limit","Zhuang Jia-Ning; Liu Qing-Mei; Fang Zhong; Dai Xi","","","","CHINESE PHYSICS B","AUG 2010","2010","19","8","","","","","","087104","","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","3","0","0","1","0","0"
"Infrared anomalous Hall effect in SrRuO3: Exploring evidence for crossover to intrinsic behavior","Kim, M. -H.; Acbas, G.; Yang, M. -H.; Eginligil, M.; Khalifah, P.; Ohkubo, I.; Christen, H.; Mandrus, D.; Fang, Z.; Cerne, J.","","","","PHYSICAL REVIEW B","JUN 30 2010","2010","81","23","","","","","","235218","10.1103/PhysRevB.81.235218","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","1","0","0","0","0","0"
"A PEIERLS-EXTENDED HUBBARD-MODEL STUDY ON QUASI-ONE-DIMENSIONAL ALTERNANT PI-CONJUGATED HIGH-SPIN HYDROCARBON","FANG, Z; LIU, ZL; YAO, KL; LI, ZG","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","OCT 30 1995","1995","7","44","","","","8429","8435","","10.1088/0953-8984/7/44/011","","","8","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"STUDIES ON THE FERROMAGNETIC STATE IN QUASI-ONE-DIMENSIONAL ORGANIC POLYMER FERROMAGNETS WITH COMPETITION BETWEEN ELECTRON-ELECTRON INTERACTION AND ELECTRON-PHONON COUPLING","FANG, Z; LIU, ZL; YAO, KL; LI, ZG","","","","SOLID STATE COMMUNICATIONS","JUL 1995","1995","95","1","","","","57","61","","10.1016/0038-1098(94)00871-X","","","8","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"Observation of Double Weyl Phonons in Parity-Breaking FeSi","Miao, H.; Zhang, T. T.; Wang, L.; Meyers, D.; Said, A. H.; Wang, Y. L.; Shi, Y. G.; Weng, H. M.; Fang, Z.; Dean, M. P. M.","","","","PHYSICAL REVIEW LETTERS","JUL 18 2018","2018","121","3","","","","","","035302","10.1103/PhysRevLett.121.035302","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"Magnetotransport properties in a compensated semimetal gray arsenic","Zhao, Lingxiao; Xu, Qiunan; Wang, Xinmin; He, Junbao; Li, Jing; Yang, Huaixin; Long, Yujia; Chen, Dong; Liang, Hui; Li, Chunhong; Xue, Mianqi; Li, Jianqi; Ren, Zhian; Lu, Li; Weng, Hongmin; Fang, Zhong; Dai, Xi; Chen, Genfu","","","","PHYSICAL REVIEW B","MAR 10 2017","2017","95","11","","","","","","115119","10.1103/PhysRevB.95.115119","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0"
"Direct spectroscopic evidence for completely filled Cu 3d shell in BaCu2As2 and alpha-BaCu2Sb2","Wu, S. F.; Richard, P.; van Roekeghem, A.; Nie, S. M.; Miao, H.; Xu, N.; Qian, T.; Saparov, B.; Fang, Z.; Biermann, S.; Sefat, Athena S.; Ding, H.","","","","PHYSICAL REVIEW B","JUN 8 2015","2015","91","23","","","","","","235109","10.1103/PhysRevB.91.235109","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0","0","0"
"Fermi surface sheet-dependent band splitting in Sr2RuO4 revealed by high-resolution angle-resolved photoemission spectroscopy","Liu, Shanyu; Weng, Hongming; Mou, Daixiang; Zhang, Wentao; Wu, Quansheng; He, Junfeng; Liu, Guodong; Zhao, Lin; Liu, Haiyun; Jia, Xiaowen; Peng, Yingying; He, Shaolong; Dong, Xiaoli; Zhang, Jun; Mao, Z. Q.; Chen, Chuangtian; Xu, Zuyan; Dai, Xi; Fang, Zhong; Zhou, X. J.","","","","PHYSICAL REVIEW B","OCT 10 2012","2012","86","16","","","","","","165112","10.1103/PhysRevB.86.165112","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","1","0","0"
"Implementation of LDA plus DMFT with the pseudo-potential-plane-wave method","Zhao Jian-Zhou; Zhuang Jia-Ning; Deng Xiao-Yu; Bi Yan; Cai Ling-Cang; Fang Zhong; Dai Xi","","","","CHINESE PHYSICS B","MAY 2012","2012","21","5","","","","","","057106","10.1088/1674-1056/21/5/057106","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","1","0","0","0"
"The electronic structure of a weakly correlated antiferromagnetic metal, SrCrO3: first-principles calculations","Qian, Yumin; Wang, Guangtao; Li, Zhi; Jin, C. Q.; Fang, Zhong","","","","NEW JOURNAL OF PHYSICS","MAY 3 2011","2011","13","","","","","","","053002","10.1088/1367-2630/13/5/053002","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","1","0","1","0"
"Fast impurity solver based on Gutzwiller variational approach","Zhuang, Jia Ning; Wang, Lei; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","APR 2009","2009","79","16","","","","","","165114","10.1103/PhysRevB.79.165114","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","0","0","0"
"Novel metallic ferromagnet Sr2CoO4","Matsuno, J; Okimoto, Y; Fang, Z; Yu, XZ; Matsui, Y; Nagaosa, N; Kumigashira, H; Oshima, M; Kawasaki, M; Tokura, Y","","","","THIN SOLID FILMS","AUG 22 2005","2005","486","1-2","","","","113","116","","10.1016/j.tsf.2004.10.055","11th International Workshop on Oxide Electronics","OCT 03-05, 2004","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","1","0","2","0","0","0"
"Successful and unsuccessful stories of first-principles calculations for transition-metal oxides","Terakura, K; Fang, Z; Kanamori, J","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","JUN-AUG 2002","2002","63","6-8","","","","907","912","PII S0022-3697(02)00161-0","10.1016/S0022-3697(02)00161-0","8th ISSP International Symposium on Correlated Electrons (ISSP-Kashiwa 2001)","OCT 02-05, 2001","6","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0"
"The CDW transition in quasi-one-dimensional organic polymer ferromagnets: Effects of next-nearest neighbor hopping interactions","Fang, Z; Yao, KL; Liu, ZL","","","","ZEITSCHRIFT FUR PHYSIK B-CONDENSED MATTER","MAR 1996","1996","99","3","","","","425","428","","10.1007/s002570050057","","","6","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Band gap anomaly and topological properties in lead chalcogenides","Nie, Simin; Xu, Xiao Yan; Xu, Gang; Fang, Zhong","","","","CHINESE PHYSICS B","MAR 2016","2016","25","3","","","","","","037311","10.1088/1674-1056/25/3/037311","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0"
"Raman scattering investigation of the quasi-one-dimensional superconductor Ta4Pd3Te16","Chen, D.; Richard, P.; Song, Z-D; Zhang, W-L; Wu, S-F; Jiao, W. H.; Fang, Z.; Cao, G-H; Ding, H.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","DEC 16 2015","2015","27","49","","","","","","495701","10.1088/0953-8984/27/49/495701","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0"
"Bond-counting rule for carbon and its application to the roughness of diamond (001)","Yang, H. X.; Xu, L. F.; Fang, Z.; Gu, C. Z.; Zhang, S. B.","","","","PHYSICAL REVIEW LETTERS","JAN 18 2008","2008","100","2","","","","","","026101","10.1103/PhysRevLett.100.026101","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0"
"A new member of the topological semimetals family","Weng, Hongming; Fang, Chen; Fang, Zhong; Dai, Xi","","","","NATIONAL SCIENCE REVIEW","NOV 2017","2017","4","6","","","","798","799","","10.1093/nsr/nwx066","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Topological node-line semimetal in compressed black phosphorus","Zhao, Jianzhou; Yu, Rui; Weng, Hongming; Fang, Zhong","","","","PHYSICAL REVIEW B","NOV 2 2016","2016","94","19","","","","","","195104","10.1103/PhysRevB.94.195104","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Pressure induced Ag2Te polymorphs in conjunction with topological non trivial to metal transition","Zhu, J.; Oganov, A. R.; Feng, W. X.; Yao, Y. G.; Zhang, S. J.; Yu, X. H.; Zhu, J. L.; Yu, R. C.; Jin, C. Q.; Dai, X.; Fang, Z.; Zhao, Y. S.","","","","AIP ADVANCES","AUG 2016","2016","6","8","","","","","","085003","10.1063/1.4960606","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Surface State Bands in Superconducting (PtxIr1-x)Te-2","Kong Wan-Dong; Miao Hu; Qian Tian; Wang Zhi-Jun; Xu Gang; Fang Ai-Fang; Huang Yao-Bo; Zhang Peng; Shi Xun; Fang Zhong; Dai Xi; Richard, Pierre; Wang Nan-Lin; Ding Hong","","","","CHINESE PHYSICS LETTERS","JUL 2015","2015","32","7","","","","","","077402","10.1088/0256-307X/32/7/077402","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Effect of Cleaving Temperature on the Surface and Bulk Fermi Surface of Sr2RuO4 Investigated by High Resolution Angle-Resolved Photoemission","Liu Shan-Yu; Zhang Wen-Tao; Weng Hong-Ming; Zhao Lin; Liu Hai-Yun; Jia Xiao-Wen; Liu Guo-Dong; Dong Xiao-Li; Zhang Jun; Mao Zhi-Qiang; Chen Chuang-Tian; Xu Zu-Yan; Dai Xi; Fang Zhong; Zhou Xing-Jiang","","","","CHINESE PHYSICS LETTERS","JUN 2012","2012","29","6","","","","","","067401","10.1088/0256-307X/29/6/067401","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"First-principles study on mechanical and magnetic properties of the perovskite and post-perovskite polymorphs of pure end-member FeSiO3 at the core-mantle boundary","Yan, Yumei; Li, Yinwei; Fang, Zhong; Wang, Guangtao; Ma, Yanming","","","","HIGH PRESSURE RESEARCH","2010","2010","30","2","","","","292","300","PII 922715861","10.1080/08957951003763992","International-Union-of-Crystallography Meeting on Advanced Crystallography at High Pressure","JUL 19-22, 2009","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Predicting Dirac semimetals based on sodium ternary compounds","Peng, Bo; Yue, Changming; Zhang, Hao; Fang, Zhong; Weng, Hongming","","","","NPJ COMPUTATIONAL MATERIALS","DEC 4 2018","2018","4","","","","","","","68","10.1038/s41524-018-0124-5","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Multiple topologically nontrivial bands in noncentrosymmetric YSn2","Zhu, Yanglin; Zhang, Tiantian; Hu, Jin; Kidd, Jamin; Graf, David; Gui, Xin; Xie, Weiwei; Zhu, Mengze; Ke, Xianglin; Cao, Huibo; Fang, Zhong; Weng, Hongming; Mao, Zhiqiang","","","","PHYSICAL REVIEW B","JUL 16 2018","2018","98","3","","","","","","035117","10.1103/PhysRevB.98.035117","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
