AUTHOR IDENTIFIERS: (G-7057-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Monopole current and unconventional Hall response on a topological insulator","Zang, Jiadong; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","JUN 25 2010","2010","81","24","","","","","","245125","10.1103/PhysRevB.81.245125","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","4","4","2","2","1","2","1","0"
"Random-exchange quantum Heisenberg chains","Furusaki, A; Sigrist, M; Westerberg, E; Lee, PA; Tanaka, KB; Nagaosa, N","","","","PHYSICAL REVIEW B","DEC 1 1995","1995","52","22","","","","15930","15942","","10.1103/PhysRevB.52.15930","","","28","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","3","3","0","2","3","0","3","0","0","1","1","0","0","0","2","0","0","0","0","1","0","0"
"ELECTRON-HOLE SYSTEM IN ONE-DIMENSION","NAGAOSA, N; OGAWA, T","","","","SOLID STATE COMMUNICATIONS","OCT 1993","1993","88","4","","","","295","299","","10.1016/0038-1098(93)90512-L","","","28","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","2","1","1","2","2","0","2","1","1","1","1","1","2","0","0","0","0","0","1","0","0","0","0","0"
"Spin currents in semiconductors, metals, and insulators","Nagaosa, Naoto","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","MAR 2008","2008","77","3","","","","","","031010","10.1143/JPSJ.77.031010","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","7","3","0","4","0","1","0","2","0","0"
"Theory of non-equilibirum states driven by constant electromagnetic fields - Non-commutative quantum mechanics in the Keldysh formalism","Onoda, Shigeki; Sugimoto, Naoyuki; Nagaosa, Naoto","","","","PROGRESS OF THEORETICAL PHYSICS","JUL 2006","2006","116","1","","","","61","86","","10.1143/PTP.116.61","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","1","3","1","4","2","2","1","0","1","3","0","0"
"Anisotropic optical conductivities due to spin and orbital ordering in LaVO3 and YVO3: First-principles studies","Fang, Z; Nagaosa, N; Terakura, K","","","","PHYSICAL REVIEW B","JAN 15 2003","2003","67","3","","","","","","035101","10.1103/PhysRevB.67.035101","","","27","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","3","1","3","1","1","4","2","0","0","0","3","1","1","0"
"ROLE OF THE PROTON TUNNELING IN THE PHASE-TRANSITION OF K3D1-XHX(SO4)(2)","MORITOMO, Y; TOKURA, Y; NAGAOSA, N; SUZUKI, T; KUMAGAI, K","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","APR 1995","1995","99","1-2","","","","55","70","","10.1007/BF00753620","","","27","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","2","1","3","2","3","3","1","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0"
"Shubnikov-de Haas oscillations in the bulk Rashba semiconductor BiTeI","Bell, C.; Bahramy, M. S.; Murakawa, H.; Checkelsky, J. G.; Arita, R.; Kaneko, Y.; Onose, Y.; Tokunaga, M.; Kohama, Y.; Nagaosa, N.; Tokura, Y.; Hwang, H. Y.","","","","PHYSICAL REVIEW B","FEB 28 2013","2013","87","8","","","","","","081109","10.1103/PhysRevB.87.081109","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","1","4","2","5","0"
"Three-dimensional bulk band dispersion in polar BiTeI with giant Rashba-type spin splitting","Sakano, M.; Miyawaki, J.; Chainani, A.; Takata, Y.; Sonobe, T.; Shimojima, T.; Oura, M.; Shin, S.; Bahramy, M. S.; Arita, R.; Nagaosa, N.; Murakawa, H.; Kaneko, Y.; Tokura, Y.; Ishizaka, K.","","","","PHYSICAL REVIEW B","AUG 16 2012","2012","86","8","","","","","","085204","10.1103/PhysRevB.86.085204","","","26","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","5","4","4","2","0"
"Nematic and Chiral Order for Planar Spins on a Triangular Lattice","Park, Jin-Hong; Onoda, Shigeki; Nagaosa, Naoto; Han, Jung Hoon","","","","PHYSICAL REVIEW LETTERS","OCT 17 2008","2008","101","16","","","","","","167202","10.1103/PhysRevLett.101.167202","","","26","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","4","5","2","1","1","1","1","0"
"Topological nature of polarization and charge pumping in ferroelectrics","Onoda, S; Murakami, S; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","OCT 15 2004","2004","93","16","","","","","","167602","10.1103/PhysRevLett.93.167602","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","2","0","1","2","2","1","2","5","2","1","0"
"Commensurate-incommensurate crossover of charge stripe in La2-xSrxNiO4 (x similar to 1/3)","Ishizaka, K; Arima, T; Murakami, Y; Kajimoto, R; Yoshizawa, H; Nagaosa, N; Tokura, Y","","","","PHYSICAL REVIEW LETTERS","MAY 14 2004","2004","92","19","","","","","","196404","10.1103/PhysRevLett.92.196404","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","6","2","1","4","2","1","1","0","1","1","0","0"
"Self-trapping of polarons in the Rashba-Pekar model","Mishchenko, AS; Nagaosa, N; Prokof'ev, NV; Sakamoto, A; Svistunov, BV","","","","PHYSICAL REVIEW B","JUL 1 2002","2002","66","2","","","","","","020301","10.1103/PhysRevB.66.020301","","","26","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","3","3","2","2","5","0","1","0","0","0","0","2","2","0","0"
"Quantum Hall states observed in thin films of Dirac semimetal Cd3As2","Uchida, Masaki; Nakazawa, Yusuke; Nishihaya, Shinichi; Akiba, Kazuto; Kriener, Markus; Kozuka, Yusuke; Miyake, Atsushi; Taguchi, Yasujiro; Tokunaga, Masashi; Nagaosa, Naoto; Tokura, Yoshinori; Kawasaki, Masashi","","","","NATURE COMMUNICATIONS","DEC 22 2017","2017","8","","","","","","","2274","10.1038/s41467-017-02423-1","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","0"
"Bulk rectification effect in a polar semiconductor","Ideue, T.; Hamamoto, K.; Koshikawa, S.; Ezawa, M.; Shimizu, S.; Kaneko, Y.; Tokura, Y.; Nagaosa, N.; Iwasa, Y.","","","","NATURE PHYSICS","JUN 2017","2017","13","6","","","","578","583","","10.1038/NPHYS4056","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","8","0"
"Critical phenomena of emergent magnetic monopoles in a chiral magnet","Kanazawa, N.; Nii, Y.; Zhang, X. -X.; Mishchenko, A. S.; De Filippis, G.; Kagawa, F.; Iwasa, Y.; Nagaosa, N.; Tokura, Y.","","","","NATURE COMMUNICATIONS","MAY 2016","2016","7","","","","","","","11622","10.1038/ncomms11622","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","12","6","0"
"Anomalous Hall Effect in Ferromagnetic Metals: Role of Phonons at Finite Temperature","Shitade, Atsuo; Nagaosa, Naoto","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","AUG 2012","2012","81","8","","","","","","083704","10.1143/JPSJ.81.083704","","","25","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","8","3","3","1","1","0"
"Chiral spin pairing in helical magnets","Onoda, Shigeki; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUL 13 2007","2007","99","2","","","","","","027206","10.1103/PhysRevLett.99.027206","","","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","2","6","3","0","1","1","2","1","0","1","0"
"In-plane anisotropy of the electronic structure for the charge- and orbital-ordered state in half-doped manganite with layered structure","Lee, Y. S.; Onoda, S.; Arima, T.; Tokunaga, Y.; He, J. P.; Kaneko, Y.; Nagaosa, N.; Tokura, Y.","","","","PHYSICAL REVIEW LETTERS","AUG 18 2006","2006","97","7","","","","","","077203","10.1103/PhysRevLett.97.077203","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4","4","2","1","0","1","0","2","0","0","0","2","0"
"Intrinsic colossal magnetoresistance effect in thin-film Pr0.5Sr0.5MnO3 through dimensionality switching","Uozu, Y.; Wakabayashi, Y.; Ogimoto, Y.; Takubo, N.; Tamaru, H.; Nagaosa, N.; Miyano, K.","","","","PHYSICAL REVIEW LETTERS","JUL 21 2006","2006","97","3","","","","","","037202","10.1103/PhysRevLett.97.037202","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","2","6","3","0","0","2","1","2","0","0"
"Classical and quantum spin dynamics in the fcc antiferromagnet NiS2 with frustration","Matsuura, M; Endoh, Y; Hiraka, H; Yamada, K; Mishchenko, AS; Nagaosa, N; Solovyev, IV","","","","PHYSICAL REVIEW B","SEP 1 2003","2003","68","9","","","","","","094409","10.1103/PhysRevB.68.094409","","","25","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","1","3","2","3","5","1","0","3","2","0"
"Quantum Renormalization of the Spin Hall Effect","Gu, Bo; Gan, Jing-Yu; Bulut, Nejat; Ziman, Timothy; Guo, Guang-Yu; Nagaosa, Naoto; Maekawa, Sadamichi","","","","PHYSICAL REVIEW LETTERS","AUG 18 2010","2010","105","8","","","","","","086401","10.1103/PhysRevLett.105.086401","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","1","0","3","2","3","1","2","0"
"Numerical study of the isotope effect in underdoped high-temperature superconductors: Calculation of the angle-resolved photoemission spectra","Mishchenko, AS; Nagaosa, N","","","","PHYSICAL REVIEW B","MAR 2006","2006","73","9","","","","","","092502","10.1103/PhysRevB.73.092502","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","4","5","1","2","0","0","0","0","0","0","0","0"
"Superconductivity and antiferromagnetism in high-T-c cuprates","Nagaosa, N","","","","SCIENCE","FEB 21 1997","1997","275","5303","","","","1078","1079","","10.1126/science.275.5303.1078","","","24","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","1","1","1","0","0","1","1","1","1","1","1","1","1","1","0","0","2","0","1","0"
"Spin-Seebeck effect on the surface of a topological insulator due to nonequilibrium spin-polarization parallel to the direction of thermally driven electronic transport","Chang, Po-Hao; Mahfouzi, Farzad; Nagaosa, Naoto; Nikolic, Branislav K.","","","","PHYSICAL REVIEW B","MAY 14 2014","2014","89","19","","","","","","195418","10.1103/PhysRevB.89.195418","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","6","8","1","0"
"Theory of Topological Quantum Phase Transitions in 3D Noncentrosymmetric Systems","Yang, Bohm-Jung; Bahramy, Mohammad Saeed; Arita, Ryotaro; Isobe, Hiroki; Moon, Eun-Gook; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","FEB 19 2013","2013","110","8","","","","","","086402","10.1103/PhysRevLett.110.086402","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","4","3","3","2","0"
"Renormalization Effects on Quasi-Two-Dimensional Organic Conductor alpha-(BEDT-TTF)(2)I-3","Isobe, Hiroki; Nagaosa, Naoto","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","NOV 2012","2012","81","11","","","","","","113704","10.1143/JPSJ.81.113704","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","5","6","2","0"
"Covalent ferroelectricity in hydrogen-bonded organic molecular systems","Ishii, F; Nagaosa, N; Tokura, Y; Terakura, K","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","21","","","","","","212105","10.1103/PhysRevB.73.212105","","","22","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1","2","4","1","2","1","0","0","3","0","0"
"Quasidegenerate self-trapping in one-dimensional charge transfer exciton","Mishchenko, AS; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","MAY 14 2001","2001","86","20","","","","4624","4627","","10.1103/PhysRevLett.86.4624","","","22","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","4","2","1","2","2","0","2","1","0","1","0","1","1","0","0"
"Conductance through a magnetic domain wall in double exchange system","Yamanaka, M; Nagaosa, N","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","SEP 1996","1996","65","9","","","","3088","3089","","10.1143/JPSJ.65.3088","","","22","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","5","1","2","1","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0"
"Nonreciprocal charge transport in noncentrosymmetric superconductors","Wakatsuki, Ryohei; Saito, Yu; Hoshino, Shintaro; Itahashi, Yuki M.; Ideue, Toshiya; Ezawa, Motohiko; Iwasa, Yoshihiro; Nagaosa, Naoto","","","","SCIENCE ADVANCES","APR 2017","2017","3","4","","","","","","e1602390","10.1126/sciadv.1602390","","","21","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","0"
"Coulomb Interaction Effect in Weyl Fermions with Tilted Energy Dispersion in Two Dimensions","Isobe, Hiroki; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","MAR 18 2016","2016","116","11","","","","","","116803","10.1103/PhysRevLett.116.116803","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","6","1","0"
"Domain wall of a ferromagnet on a three-dimensional topological insulator","Wakatsuki, Ryohei; Ezawa, Motohiko; Nagaosa, Naoto","","","","SCIENTIFIC REPORTS","SEP 1 2015","2015","5","","","","","","","13638","10.1038/srep13638","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","10","2","0"
